名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
s***0,银牌会员,经典，,2017-10-31 23:56:10,0,0,5
逗***2,PLUS会员,信号不好已经不是以前的诺基亚了，而且官方售后不管得找经销商，感觉很不好,2018-02-13 12:30:53,0,1,1
j***生,金牌会员,经典,2018-03-09 20:29:31,0,0,5
j***j,银牌会员,好评,2018-03-07 16:38:15,0,0,5
j***p,铜牌会员,这一颗星是给颜值的  手机确实很好看，但是漏音严重，声音不集中 这点非常不好,2018-02-27 15:39:24,0,0,1
红***丶,钻石会员,本来是为了情怀买的，买来两个多月了，没怎么使用，尽然自己掉漆。,2018-02-10 17:23:08,0,1,1
闪***头,PLUS会员,后盖难开，卡槽1也不好塞，做工极糟。,2018-03-01 00:36:29,0,1,1
j***f,银牌会员,听筒声音太小了，几乎听不到，申请换货。,2018-03-02 22:52:22,0,1,1
找***t,金牌会员,信号不好，太差了，在屋里就没有过信号,2018-03-07 19:19:49,0,1,1
g***j,PLUS会员,还马虎吧，下次再来,2018-03-02 21:45:47,0,1,1
j***z,金牌会员,不过如此，比老款差的不是一点点。,2018-02-23 14:33:34,0,1,1
童***Z,银牌会员,机器就是买个心结，实在是太差。,2018-03-06 12:52:42,0,1,1
A***i,铜牌会员,质量太差了，自己会有按键声音,2018-02-22 19:25:23,0,1,1
3***m,钻石会员,电池不行，一天就管不到,2018-02-18 20:15:10,0,1,1
陌***空,银牌会员,刚拍完就掉50元,2018-02-22 07:55:39,0,1,1
-***人,PLUS会员,一般般！,2018-02-28 20:52:52,0,1,3
天***动,银牌会员,喜歡,2018-03-07 14:50:20,0,0,5
m***5,银牌会员,不孬,2018-03-07 08:56:44,0,0,5
随***生,钻石会员,按键太小,2018-03-03 23:01:40,0,1,1
湘***记,金牌会员,一般,2018-02-28 09:29:14,0,1,2
小***吴,铜牌会员,好,2018-02-18 11:53:54,0,1,3
j***j,铜牌会员,买了这么多年东西，第一次给差评，是因为手机收到一看就是别人用过的，那么大的刮痕，商家也好意思卖，充电线也是用一次性皮筋套起来的，你们发货前都不验货的吗？,2018-02-27 08:22:31,0,1,1
我***钱,铜牌会员,到手后不太喜欢颜色，申请换货，客服说不能换可以退。可这退货的进度实在是慢得不行。差评差评,2018-03-08 00:44:50,0,1,2
j***p,银牌会员,买了两个复古版3310，一个正常，一个连时间设置键都用不了，次品，肯定买到水货了，差评,2018-02-25 18:39:04,0,1,1
詹***川,银牌会员,很好,2018-03-05 11:07:03,0,0,5
j***0,PLUS会员,给老妈买的，诺基亚的老人机还是挺不错的，好用，非常喜欢,2018-03-05 11:01:20,0,0,5
化***拾,铜牌会员,挺不错的，发货速度快，经典。,2018-03-05 10:56:56,0,0,5
秒***者,PLUS会员,小巧漂亮，手感也还行。按键没有想象的那么好。对砸核桃表示怀疑。,2018-03-05 10:26:25,0,0,5
洪***华,银牌会员,不错，有曾经诺基亚的感觉,2018-03-05 10:25:09,1,0,5
大***请,铜牌会员,好看，小巧，应该也好用。还没用,2018-03-05 09:58:34,0,0,5
迪***娜,钻石会员,给弟弟买的，诺基亚应该还是质量很好的，京东送货也快,2018-03-05 09:09:31,0,0,5
上***也,PLUS会员,叔叔很喜欢哦,2018-03-05 09:00:08,0,0,5
xacheny,金牌会员,手机挺不错的，给力的点个赞,2018-03-05 06:47:01,0,0,5
j***9,钻石会员,QQ账号  雷电之母,2018-03-05 06:42:10,0,0,5
j***a,PLUS会员,手机超长待机，电池耐用太好了几天不用冲电,2018-03-05 06:20:06,0,0,5
普***洋,银牌会员,比以前老的诺基亚质量差多了,2018-03-05 05:33:58,0,0,4
d***9,PLUS会员,耐用，实在，诺基亚我以前用过一台Lumia920，后来升级升死机了。。。悲剧,2018-03-04 23:52:35,0,0,5
l***媚,银牌会员,买回去给老人家用的    不知如何,2018-03-04 23:20:58,0,0,5
厚***x,PLUS会员,还不错，但没有了经典的铃声，还不能调节音量。,2018-03-04 23:03:29,0,0,5
郭***9,钻石会员,买给老妈用的  以为诺基亚已经不生产了呢  没想到还在  机身很轻  待机时间长,2018-03-04 22:21:47,0,0,5
z***0,PLUS会员,好东西，超便宜的价格，赞一个,2018-03-04 22:09:37,0,0,5
皮***迩,金牌会员,机子不错，电池不耐用，最多两天，根本就用不到介绍的那么久,2018-03-04 21:50:34,0,0,5
邮***详,PLUS会员,质量很好，还会再买的，非常喜欢，一下子买了好多呀。,2018-03-04 21:32:41,0,0,5
f***8,铜牌会员,刚收到还没开始用，目前发现的缺点是手机太小了，又薄，又轻，还没有双键锁屏。,2018-03-04 21:14:12,0,0,5
b***7,PLUS会员,续航不错，诺记的质量还是很可靠的,2018-03-04 20:51:53,0,0,5
宝***e,PLUS会员,很不错下次还会再买,2018-03-04 20:21:31,0,0,5
薛***-,银牌会员,用了两天来评价，爸爸很喜欢，比老年机要时尚很多,2018-03-04 20:20:18,0,0,5
理***逝,PLUS会员,经典典藏备用机。,2018-03-04 19:29:12,0,0,5
j***r,金牌会员,送给小孩用的。功能通话手机。,2018-03-04 19:15:08,0,0,5
西***兰,钻石会员,给家里老人买的，使用效果看后期吧,2018-03-04 19:13:43,0,0,5
喵***记,银牌会员,质量还可以，屏幕很好,2018-03-04 18:58:19,0,0,5
果***7,金牌会员,电池待机三四天吧，价格比较高一些，一般的都100多，300多其实也就是多要你的情怀钱！,2018-03-04 17:56:57,0,0,5
j***s,PLUS会员,京东一如既往地给力   永远支持京东，但是京东就是不给开金条,2018-03-04 17:25:14,0,0,5
五***鱼,银牌会员,外观非常时尚，冲着颜色买的棒棒棒,2018-03-04 17:21:48,0,0,5
阿***粑,PLUS会员,给妹妹买的，学校不让学生拿智能机。不过这个还真是很不错。我第一部手机就是3310,2018-03-04 17:19:04,0,0,5
阿***粑,PLUS会员,给妹妹买的，学校不让学生拿智能机。不过这个还真是很不错。我第一部手机就是3310,2018-03-04 17:18:53,0,0,5
灰***d,PLUS会员,经典回味，机子很好，待机时间很长，作为备用机很好,2018-03-04 17:18:37,0,0,5
1***m,银牌会员,还行，电池能用十天左右,2018-03-04 16:53:08,0,0,5
超***杰,金牌会员,外观还好，按键不大，还没使用,2018-03-04 16:46:29,0,0,5
j***f,金牌会员,满满的回忆，沒有网络没有游戏只能通话和短信，是学生用首选，造型小巧，满意。,2018-03-04 16:37:30,0,0,5
j***x,铜牌会员,不错，感觉待机时间很长，充了一次电，用了十多天还剩点,2018-03-04 16:31:39,0,0,5
翟***山,PLUS会员,好东西，值得购买！,2018-03-04 16:26:40,0,0,5
为***z,PLUS会员,手机还行，不过用了一个周它的听筒声音特别低了，带杂音，根本就听不清对方的声音，很失望,2018-03-04 16:17:05,0,0,4
j***r,银牌会员,后盖很难打开，发票没开怎么保修？,2018-03-04 16:01:44,0,0,5
j***n,铜牌会员,快递神速,2018-03-04 15:51:28,0,0,5
j***a,银牌会员,现在的老人机质量太差老爸一年要换好几个。现在诺基亚重现江湖，就买一个用用，看是否还是经典之作。,2018-03-04 15:21:21,0,0,5
天***1,银牌会员,当备用机挺好，手机耐用小巧玲珑,2018-03-04 15:20:54,0,0,5
w***e,PLUS会员,挺好，老妈指定要有按键的，还是诺基亚的好,2018-03-04 15:19:54,0,0,5
s***o,PLUS会员[试用],中午拿到了，打开后，屏幕很光滑好看，至于续航还没测试，肯定比智能机强了，唯一不好的就是新版3310的贪吃蛇没旧版的好玩，而且旧版3310最好玩的我觉得是空间大战，新版里也没了，就一个贪吃蛇游戏。还有就是充电时，插口还有不少留在外面,2018-03-04 15:03:03,0,0,4
欧***g,铜牌会员,经典怀旧,2018-03-04 14:59:09,0,0,5
牛***飞,PLUS会员,"这才是手机该有的样子
丢掉智能机 过回简单纯真的日子",2018-03-04 14:31:25,1,0,5
l***y,钻石会员,屏幕很清晰，手感不错不错不错,2018-03-04 14:12:03,0,0,5
l***l,金牌会员,399买的，不错，给老人家用的机，键盘机只选诺基亚！,2018-03-04 14:06:23,0,0,5
s***t,PLUS会员,续航还可以，拍照一般，作为备用机，值得信赖,2018-03-04 13:53:21,0,0,5
大***粑,金牌会员,还可以，就是不晓得保密码（初始密码）,2018-03-04 12:50:38,0,0,5
-***N,金牌会员,东西不错，挺好的，非常好用,2018-03-04 12:45:56,0,0,5
j***t,铜牌会员,除了声音小，其他的都还行吧！,2018-03-04 12:32:01,0,0,5
c***9,钻石会员,东西不错，物美价廉。,2018-03-04 12:12:40,0,0,5
z***x,铜牌会员,昨天刚收到还没使用，相老牌子应该没什么问题,2018-03-04 11:26:11,0,0,5
j***t,PLUS会员,其实并不是太好，毕竟是贴牌机嘛，已经没有当年挪鸡鸭的质量要求了，听筒是有杂音的，非常一般般，老人机以后不会再买这个牌子了,2018-03-04 10:46:32,0,0,5
S***Y,金牌会员,经典，老人家用得方便。,2018-03-04 10:09:56,0,0,5
j***9,PLUS会员,电池耐用很喜欢,2018-03-04 09:35:30,0,0,5
W***9,银牌会员,手机还行吧 没有想象中的好 和老的3310不是一个级别的,2018-03-04 09:06:34,0,0,5
A***机,钻石会员,很不错的，还想再来一个,2018-03-04 08:49:03,0,0,5
y***i,钻石会员,做备用手机很实用,2018-03-04 08:27:24,0,0,4
百***通,金牌会员,还不错。导航键 太小。 不好用,2018-03-04 08:15:00,0,0,4
-***卜,银牌会员,非常好，就是屏幕时间一长容易刮花,2018-03-04 00:59:50,0,0,5
v***a,PLUS会员,帮朋友购买的备用机，很好。包装太简陋了。,2018-03-04 00:36:49,0,0,5
k***a,钻石会员,很漂亮，手感一流。工艺个人觉得比记忆中的还要好。不过没砸核桃，等用段时间再追评吧。,2018-03-03 23:31:28,0,0,5
随***生,钻石会员,按键太小,2018-03-03 23:01:40,0,1,1
j***0,钻石会员,带回家给老人用的，一收到就打电话来试，应该是很好。,2018-03-03 22:22:04,0,0,5
j***i,银牌会员,非常好，骚气红,2018-03-03 22:01:34,0,0,5
吴***1,金牌会员,很好用，待机时间长，而且手感不错，时尚新颖，作为备用机值得体检,2018-03-03 20:32:42,0,0,5
j***b,铜牌会员,又回到当年的感觉了。,2018-03-03 20:17:46,0,0,5
蟑***5,银牌会员,质量很好，很薄，外观好看，电池很耐用，给老公买的，做备用机的，老公很喜欢！,2018-03-03 20:09:21,0,0,5
奇***尘,钻石会员,漂亮，功能机，要是安卓智能手机我也要买个，手感太棒了,2018-03-03 20:03:11,0,0,5
j***m,铜牌会员,很轻，看起来还不错，还没使用，用后追评。,2018-03-03 19:56:50,0,0,5
H***7,PLUS会员,看上去不错，当个备机还行,2018-03-03 19:42:19,0,0,5
A***p,金牌会员,还不错，不知道用一段时间会什么样！,2018-03-03 19:34:07,0,0,5
二***子,PLUS会员,手机不错，声音很大，声音开最大会有点破音不过影响不大,2018-03-03 19:28:54,0,0,5
5***楠,钻石会员,诺基亚功能机就是耐用,2018-03-03 19:23:35,0,0,5
c***鑫,金牌会员,非常好,2018-03-03 18:44:19,0,0,5
h***5,钻石会员,电话小巧，适合老年人及学生使用～～～,2018-03-03 18:00:26,0,0,5
尚***旺,金牌会员,太棒了，快递强,2018-03-03 17:59:51,0,0,5
鹰***傅,钻石会员,很久很久都想下手了，今天终于到手了，圆了我的梦了。,2018-03-03 17:11:34,1,0,5
_***_,金牌会员,我这辈子不会相信京东自营了 京东客服说是第二天送到，我却等了整整7天，卸载京东的时候就是今天,2018-03-03 16:54:02,0,0,5
h***l,PLUS会员,比实体店便宜，性价比很高,2018-03-03 16:02:44,0,0,5
J***5,银牌会员,还不错啦。颜值挺高的。,2018-03-03 15:39:51,0,0,5
魏***8,PLUS会员,非常经典的诺基亚手机哦！相信京东,2018-03-03 15:16:14,0,0,5
叶***坏,钻石会员,功能还是多了点，本来只想买个打电话接电话收发短信就可以了，还是双卡的，啧啧,2018-03-03 15:15:43,0,0,5
j***5,金牌会员,蛮不错的，不过还是希望就诺基亚最基本的功能机，打电话就行,2018-03-03 14:18:36,0,0,5
W***5,PLUS会员,东西很好，很惊艳。。。。。,2018-03-03 13:43:46,0,0,5
G***v,铜牌会员,"比想象中的好，功能强大，比原版的3310小一圈，质感细腻。
但还是要找运营商支持2G业务，购买储存卡，要不然有些功能都支持不了。",2018-03-03 13:41:41,1,0,5
兼***士,钻石会员,经典,2018-03-03 13:34:10,0,0,5
文***令,金牌会员,经典之作，很怀旧，本来帮老妈买其他手机的，都收到了，后来看到这款，所以直接退了买这款，京东就是快，手机手感非常好，老妈很喜欢,2018-03-03 13:23:18,0,0,5
j***0,铜牌会员,挺好用的漂亮颜色喜庆点亮了！,2018-03-03 12:51:23,0,0,5
畅***下,钻石会员,东西挺好的，期望能耐用一些,2018-03-03 12:30:29,0,0,5
小***4,PLUS会员,习惯好评，东西很喜欢，每年反正都会卖两个来用，习惯诺基亚,2018-03-03 12:17:26,0,0,5
j***h,铜牌会员,"满满的情怀。
轻便、持久。
缺一个GPS定位，否则给小孩或老年人用就更放心了。",2018-03-03 11:04:31,0,0,5
古***尔,PLUS会员,手机用起来不错，声音有点小，有点小贵,2018-03-03 10:47:29,0,0,5
b***o,PLUS会员,给老爸买的，替换了之前的用了十年的诺基亚手机，屏幕变大而且可以拍照了，老爸很喜欢。,2018-03-03 10:14:25,0,0,5
j***z,银牌会员,电池续航时间不行，和说明书上差别很大。,2018-03-03 10:03:15,0,0,5
1***典,PLUS会员,老人用还不错，可以了,2018-03-03 09:27:53,0,0,5
h***r,银牌会员,后盖一打开后重新盖起来不紧，有缝隙，中间上下左右按键太小了，不方便，待机时间还可以,2018-03-03 08:33:39,0,0,4
j***m,金牌会员,小巧好用。,2018-03-03 08:11:01,0,0,5
o***r,铜牌会员,刚拿回来，不知道好不好用,2018-03-03 07:20:07,0,0,5
l***4,PLUS会员,手机外观漂亮，耐用，性价比高,2018-03-03 05:26:15,0,0,5
j***3,金牌会员,经典之作，买给老爸用的，用着顺手,2018-03-03 03:35:08,0,0,5
j***l,银牌会员,还行，就是电池没说的那么好,2018-03-02 23:14:28,0,0,4
j***f,银牌会员,听筒声音太小了，几乎听不到，申请换货。,2018-03-02 22:52:22,0,1,1
不***善,金牌会员,还可以吧，给老爸用的,2018-03-02 22:49:29,0,0,5
雨***活,金牌会员,诺基亚质量没问题，唯一缺点拼音落伍！,2018-03-02 22:49:19,0,0,4
雨***活,金牌会员,诺基亚质量没问题，唯一缺点拼音落伍！,2018-03-02 22:48:50,0,0,4
M***W,钻石会员,时隔多年，终于又买了一台诺基亚，感觉很棒。,2018-03-02 22:39:00,0,0,5
Q***C,银牌会员,买给老妈的老年机，很好,2018-03-02 22:36:07,0,0,5
老***k,PLUS会员,不错的手机，轻便耐用，手感不错，信号很好,2018-03-02 22:02:05,0,0,5
g***j,PLUS会员,还马虎吧，下次再来,2018-03-02 21:45:47,0,1,1
小***2,钻石会员,经典诺基亚，耐用，待机长，做工好。,2018-03-02 21:34:42,0,0,5
五***虐,钻石会员,手机很漂亮很精致，一代神机,2018-03-02 21:25:05,0,0,5
w***8,PLUS会员,手机很漂亮，孩子很喜欢。,2018-03-02 20:49:47,0,0,5
j***4,PLUS会员,好,2018-03-02 20:31:43,0,0,5
l***9,金牌会员,"这些图片都是用诺基亚808拍摄！
        这台手机我在京东入手，是给父亲购买的，买之前我在网上查询过有4G网络版，但是现在又未开卖，不想等了就直接入手2G网络版算了。
        说实话这台手机的造型我很喜欢，机身手感不错，键盘体验一般吧，机身重量比较轻盈，听筒的音量感觉很多诺基亚的手机都是偏小一点的，音乐外放的音量也是不大，万幸手机的震动依然很带感！
        支持拍照而且带闪光灯还可以当手电筒这点真的很可以，支持音乐视频播放的同时又支持蓝牙，双卡双待支持插内存卡，作为老人家用就可以了！
        这手机的包装盒我觉得不怎么样，要吐槽一下！手机的主界面居然不能显示星期几也要吐槽啊！充电插口是旧款安卓通用那种，耳机插口是标准的3.5mm。至于屏幕显示效果还算可以，拍照效果就不用想太多了！",2018-03-02 20:21:49,0,0,5
j***i,PLUS会员,很好！买第二支，可惜需要全網通的门号卡用不了,2018-03-02 19:41:33,0,0,5
4***q,金牌会员,给爸爸买的，爸爸说除了声音小点儿（可能没有设置好），其他很完美,2018-03-02 19:16:28,0,0,5
j***f,银牌会员,一直喜欢诺基亚手机，这个很喜欢。手感不错。,2018-03-02 18:55:34,0,0,5
j***u,铜牌会员,用了一个星期，还不错哦，一直都没有充电。,2018-03-02 18:41:34,0,0,5
旷***杰,PLUS会员,要剪卡，麻烦。。。。,2018-03-02 17:54:37,0,0,5
藏***玛,PLUS会员,功能简单怀旧，经典，质量可以，没毛病，用起来也舒服。支持诺基亚,2018-03-02 17:50:03,0,0,5
月***淡,PLUS会员,质量一如既往的好，非常好用，就是找微信和QQ都装不上。,2018-03-02 17:19:42,0,0,5
上***天,金牌会员,屏幕清晰，反应迅速，按键稍微小了点。,2018-03-02 17:14:16,0,0,5
安***头,金牌会员,太小不好用,2018-03-02 16:12:28,0,0,5
宝***力,PLUS会员,很好用,2018-03-02 15:56:17,0,0,5
j***f,银牌会员,物流很快，看着还不错。,2018-03-02 13:34:27,0,0,5
j***b,铜牌会员,很好,2018-03-02 12:50:01,0,0,5
吃***萄,钻石会员,很不错 挺喜欢的 够骚气,2018-03-02 12:33:23,0,0,5
大***业,银牌会员,作为备用机，够用了。今天才收到没发现什么严重的问题。有个小情况，就是上面那个方向键挨得太近，手感不是很好，下面数字键还可以。,2018-03-02 12:00:48,0,0,5
x***9,PLUS会员,质量可以,2018-03-02 11:56:07,0,0,5
h***l,银牌会员,真不错，开始就抱着试试的态度，没想到惊喜，给女儿买的，手感挺好，质量不错，学生机，无游戏，值得推荐家长给孩子买。,2018-03-02 10:43:55,0,1,4
如***购,金牌会员,电池用不了的久，其它方面还可以可,2018-03-02 10:36:24,0,0,5
x***l,PLUS会员,不错的东西，值得购买，而且京东物流速度快，购物体验好,2018-03-02 10:27:30,0,0,5
j***i,PLUS会员,拍照有什么说的，能用，手机颜值很高，手感超好，,2018-03-02 10:22:28,0,0,5
8***淘,银牌会员,宝贝的开学礼物?，颜值高，儿子非常喜欢！,2018-03-02 10:08:29,0,0,5
徐***7,PLUS会员,还不错手感挺好，邻居拿过去用了然后买走了。。,2018-03-02 10:01:18,0,0,5
H***d,铜牌会员,好看，小巧孩子很喜欢,2018-03-02 09:55:16,0,0,5
林***亲,银牌会员,不错的一款手机,2018-03-02 09:39:12,0,0,5
罗***T,金牌会员,还可以,2018-03-02 09:35:27,0,0,5
大***8,银牌会员,很不错，给老妈买的到货非常快,2018-03-02 09:15:22,0,0,5
青***糖,钻石会员,手机挺好的，通话质量比较高，通话声音也不小。我儿子上二年级，之前给他买了个电话手表，得天天充电。这学期坐校车，我给他买这个3310，用来和家长，校车老师联系，充一次电能用挺长时间的，除了贪吃蛇没有别的游戏，我给他用mini SD拷了一些歌，外放声音一般，有沙沙声，不过孩子觉得新鲜。美中不足是左翻按键有时候不灵敏。这个价位还是偏贵了，诺基亚靠卖情怀赚钱的话有点不厚道了。,2018-03-02 08:55:36,0,0,5
1***p,PLUS会员,京东送货真是快，手机手感也挺好的备用机挺好的.,2018-03-02 08:49:41,0,0,5
1***p,PLUS会员,手机暂时还木有用，相信应该是不错的！,2018-03-02 08:48:10,0,0,5
z***1,钻石会员,诺基亚是老品牌了，不错。,2018-03-02 08:47:41,0,0,5
氵***o,银牌会员,包装好，速度也快，手感不错，比想像中的薄啊！值得拥有！,2018-03-02 07:13:19,0,0,5
i***y,PLUS会员,应该还行。。。。。。。,2018-03-02 07:07:34,0,0,5
小***x,金牌会员,手机很好用，很喜欢，喜欢这个怀旧的感觉,2018-03-02 06:46:14,0,0,5
r***0,钻石会员,还可以吧,2018-03-02 06:44:50,0,0,5
r***0,钻石会员,还可以吧，声音稍小，估计嘈杂环境听不见，不够太吵环境估计任何机子都不行,2018-03-02 06:44:15,0,0,5
j***2,铜牌会员,跟图片描述一样，宝宝看到好喜欢，总之很满意,2018-03-02 06:35:44,0,0,5
A***n,钻石会员,手机不错，相信诺基亚,2018-03-01 23:56:43,0,0,5
篱***豆,银牌会员,物超所值，京东自营店的宝贝质量很好！,2018-03-01 23:55:19,0,0,5
j***e,PLUS会员,质量好，经典款式，爸妈喜欢。,2018-03-01 23:21:48,0,0,5
M***H,PLUS会员,Sim卡尺寸比较特殊,2018-03-01 22:55:33,0,0,5
j***u,PLUS会员[试用],怎么说呢，就是个情怀东西，不报什么期望，只能说是个功能正常的工程机,2018-03-01 21:36:45,0,0,5
瘦***N,PLUS会员,"收到了，昨天下单，今天收到，真是飞快??
红色的机子真是漂亮，送妈咪她肯定会喜欢！！",2018-03-01 21:10:48,0,0,5
j***f,银牌会员,发货速度快，周末孩子回来就可以使用了，颜色是她老爸选的，还不知道孩子喜欢不，都说知子莫若父，应该没问题。,2018-03-01 21:07:09,0,0,5
等***邓,金牌会员,卖给外婆的，外婆很喜欢?很满意,2018-03-01 20:46:38,0,0,5
P***_,银牌会员,非常好 物有所值 很推荐大家购买 下次还会再来的,2018-03-01 19:47:32,0,0,5
古***戊,银牌会员,不错，工作用,2018-03-01 18:53:49,0,0,5
lzpnl,金牌会员,送给老爸的   很满意   老爸用不惯智能机嫌个大 装在口袋里不方便   所以买了诺基亚  我们家的第一个手机就是诺基亚   慢慢的回忆,2018-03-01 18:44:48,0,0,5
j***0,金牌会员,手机相当不错，手感扛扛的黄色好看,2018-03-01 18:39:26,0,0,5
j***f,钻石会员,这个手机质量还算稳定。用的可以哦,2018-03-01 18:37:40,0,0,5
我***条,钻石会员,操作界面不好看，屏幕不够细腻，键盘操作手感不好。续航挺好，铃声不好听！,2018-03-01 18:27:45,0,1,3
qzxcg,钻石会员,不错，非常轻便，质量要试用后才知道。,2018-03-01 18:06:32,0,0,5
t***b,PLUS会员,不错老人家很喜欢 也是我喜欢的牌子,2018-03-01 18:05:38,0,0,5
1***m,金牌会员,备用机，便宜，省电。,2018-03-01 17:48:34,0,0,5
j***t,银牌会员,挺喜欢，就是不知道能用多久，缺点就是没内存用蓝牙传个照片都不能接收,2018-03-01 17:46:45,0,0,5
b***7,PLUS会员,不错，第二次购买的,2018-03-01 17:26:17,1,0,5
小***忽,银牌会员,这手机真是垃圾，我别的手机信号满满的，结果这破手机直接没有网络，都是联通卡，买了又什么用，就当背时了，啊拜拜,2018-03-01 15:36:16,0,2,2
y***o,铜牌会员,手感很不错了！附赠的耳机比较劣质。,2018-03-01 15:17:49,0,0,5
满***x,金牌会员,诺基亚 功能机 其他品牌还是不能比   不错,2018-03-01 14:35:00,0,0,5
j***f,PLUS会员,非常不错，值得推荐，谢谢！不错！,2018-03-01 14:16:40,0,0,5
旧***工,PLUS会员,好看啊！就是个情怀老人机。零学习成本，老人易上手。关键这种是真的不容易坏啊！,2018-03-01 14:04:11,0,0,5
j***h,PLUS会员,手机到手后发现比图片上的小点，不过整体还不错,2018-03-01 13:53:33,0,0,5
j***f,银牌会员,很好。好好，手感好，屏幕大，待机时间长,2018-03-01 13:35:00,0,0,5
P***2,钻石会员,不错，给老娘买的。做工不错大厂品质，其他的用过后再说,2018-03-01 13:26:22,0,0,5
s***买,金牌会员,真的挺不错的，信号强，没想到这么轻薄小巧，主要是情怀依旧啊,2018-03-01 12:48:06,0,2,5
jan133*****707,PLUS会员,同事之间已买了三台，打电话还是很不错的。,2018-03-01 12:30:29,0,0,5
奈***处,PLUS会员,还行吧，没什么太大的问题。,2018-03-01 11:56:15,0,0,5
j***7,银牌会员,好好好  手机没问题 很好看，质量也好,2018-03-01 11:08:13,0,0,5
j***v,银牌会员,东西外观挺好，但感觉性价比不高，存储空间几乎没有，也没看到在哪安装存储卡，不过接打电话的效果还是不错的,2018-03-01 10:53:28,0,0,4
瑞***蜓,PLUS会员,不错的，信号好。携带方便。就是不支持4g，可惜了,2018-03-01 10:30:20,0,0,5
j***6,PLUS会员,好用,2018-03-01 10:27:18,0,0,5
f***6,银牌会员,东西很好，下次还来,2018-03-01 09:20:38,0,0,5
喜***子,铜牌会员,无可争议,2018-03-01 08:54:00,0,0,5
j***j,PLUS会员,给初中的儿子买的，为了不让他上网，很小巧的。,2018-03-01 08:24:45,0,0,5
1***p,银牌会员,买给老妈的，通话铃声还可以，很清楚，就是来电铃声不是很大 总的来说手机漂亮个人喜欢,2018-03-01 08:15:22,0,0,5
潇***情,银牌会员,给奶奶买的，自己试过了，很不错的手机,2018-03-01 08:10:10,0,0,5
s***9,钻石会员,一直都给妈妈买诺基亚手机，很好用,2018-03-01 07:38:59,0,0,5
j***4,PLUS会员,外观很漂亮，音量也很大，很适合读书的学生用,2018-03-01 06:09:00,0,0,5
萬***君,企业会员,做為一款備用機還是可以的，外殼不如老的3310，很容易有划痕！,2018-03-01 02:53:23,0,0,4
闪***头,PLUS会员,后盖难开，卡槽1也不好塞，做工极糟。,2018-03-01 00:36:29,0,1,1
林***风,PLUS会员,经典经典，不过价格还是小高了，备用机老人家用都挺好的,2018-03-01 00:09:09,0,0,5
袁***辉,银牌会员,机王诺基亚买的是情怀。诺基亚值得信赖。这款手机声音比较小。感觉不太适合老人用。老人的耳朵不太好。,2018-02-28 23:01:50,0,0,5
达***托,金牌会员,样式还是那个样式，就是不能再用来砸核桃了,2018-02-28 22:53:42,0,0,5
叶***醉,银牌会员,小巧精致，能够上网，学生党可以用,2018-02-28 22:33:07,1,0,5
Q***y,PLUS会员,诺基亚（NOKIA）3310 红色 直板按键 移动联通2G手机 双卡双待 时尚手机 经典 学生备用功能机,2018-02-28 22:29:37,0,0,5
5***3,PLUS会员,还可以吧，听筒声音不大,2018-02-28 22:17:55,0,0,5
杨***乾,银牌会员,这台机价钱高了点。不过很好用。,2018-02-28 22:14:49,0,0,5
c***8,PLUS会员,目前用的还不错，买给老年人用的，应该不错的，相信京东相信诺基亚,2018-02-28 21:48:41,0,0,5
云***语,铜牌会员,满满的怀旧，强大的功能,2018-02-28 20:56:51,0,0,5
补***P,银牌会员,没有我想象中的好，不值这个价钱。除了双卡双待，不能上网，不能微信，不能下应用，性价比极低，买它纯属情怀,2018-02-28 20:54:16,0,1,3
-***人,PLUS会员,一般般！,2018-02-28 20:52:52,0,1,3
棉***6,钻石会员,挺好用的，当副卡用,2018-02-28 20:47:43,0,0,5
斩***剑,钻石会员,孩子老玩儿手机，影响学习，对眼睛也不好。买一个直板控制一下,2018-02-28 20:40:02,0,0,5
明***7,银牌会员,这个手机在实体店买130,2018-02-28 20:27:55,0,0,5
L***谦,金牌会员,昨晚上下单的，做备用机，现有的水果机配了个工商e卡，快递很快，手机很好，十几年前的感觉又回来了，手机比起老版更漂亮，情怀无价！,2018-02-28 20:26:29,0,0,5
J***6,钻石会员,使用还不错,2018-02-28 20:02:29,0,0,5
加***弟,PLUS会员,诺基亚的经典铃声被毁了，那听起来破音的铃声是要闹哪样，期望越大失望越大，放在家里当个紧急备用机吧,2018-02-28 19:55:09,0,0,4
廖志平-,银牌会员,很好看，个人有点感觉小了点，很轻很轻。我跟老妈说恐怕在那掉了都不知道。??缺点就是要装内存卡才能装游戏，还有就是左软键设计的不好。其他到没什么。,2018-02-28 19:22:28,0,0,5
j***8,PLUS会员,京东自营送货快，手机很好。,2018-02-28 18:43:20,0,0,5
X***7,铜牌会员,很轻，很小，塑料感强，我只求信号好，电量够用耐脏，上班用电话多。,2018-02-28 18:38:03,0,0,5
浦***n,银牌会员,手机还可以吧，就是声音太小了，调到最大也差不了多少,2018-02-28 17:05:36,0,0,5
家***宝,钻石会员,非常好非常好非常好非常好,2018-02-28 16:40:45,0,0,5
x***t,钻石会员,手机拿在手机小巧，作为年轻人的备用机还行，不适合做老人机使用，因为按键和文字都太小了。,2018-02-28 16:22:06,0,0,5
