名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
飞***E,PLUS会员,有时候屏幕点亮困难，要按还几下才能点亮屏幕！,2017-06-09 16:12:53,0,1,3
j***k,铜牌会员,还不错,2018-01-11 13:04:27,0,0,5
a***y,银牌会员,非常好,2018-01-08 11:19:12,0,0,5
悦***0,铜牌会员,还可以,2018-01-05 18:39:03,0,0,5
笑***2,银牌会员,还不错,2018-01-04 18:33:52,0,0,5
杨***6,铜牌会员,喜欢玩游戏还是不要买了 1000元机比他好的多的是,2017-09-17 14:49:51,0,1,3
m***丁,银牌会员,用快三个月了，屏幕失灵了，不得不返修，而且有时候联网会自动断掉,2017-06-11 10:00:36,0,1,3
p***1,钻石会员,精彩，有图有真相。买699元的手机满19元送流量卡，下单也没错，确实有个价格为¥0.00的流量卡，支付时有20元的优惠券，外加0.15元的京东支付优惠，实际支付678.85元，京东您为何给我开的票是659.85元？虚开发票么？好几个客服，你们全部都坚持认为优惠的金额不开发票！请问从我银行卡扣除的金额是678.85元，京东您给我的优惠是多少？你们坚持说流量卡是19元的，难道是我眼瞎了吗？就算单卖流量卡是要19元，为何下单时给客户看到的是0元，而且您还不把这个价打进发票，连项目都没打印！你们说这个流量卡不是你店的，要开票就客户去联系卖家，那为何您卖手机可以送别的店家的东西给客户？为何手机发票上有这个连项目都没打印出来的商品的优惠金额？京东您可以拿别家店的商品的优惠来减少您自己的开票金额的吗？不知道政府是否允许。京东您都反复强调优惠的金额不开票，却还要客户找免费赠送流量卡的卖家开票，那不是给别的卖家出难题么？您说他得给我开多少金额的发票呢？这个分数，是对您的服务的充分肯定，不用谢！难为几个客服小妹了，见谅！,2017-12-28 02:47:37,2,1,1
j***i,银牌会员,手机按键不好   按下去有的时候不会上来还要按,2017-09-27 18:29:53,0,1,3
j***z,铜牌会员,就那样吧，没办法，备用机，性能不好网速差,2017-10-23 21:18:32,0,1,3
j***a,铜牌会员,物流很快。但手机充电发烫，相素不是很清楚,2017-10-03 15:15:39,0,1,3
l***y,钻石会员,容易发烫，耍游戏就更凶了，感觉想用了很久的电池,2017-08-15 15:28:51,0,1,3
j***8,银牌会员,经常会没有信号，而去反应比较慢，这款手机不太好用。,2017-06-21 12:51:27,0,1,3
j***0,铜牌会员,手机收到了，送货挺快的，运行挺畅的，运行起来热热的,2017-06-04 17:16:05,0,0,3
j***3,银牌会员,外观还可以 就是反应稍慢 用起来有点发热,2017-08-11 19:58:03,0,1,3
j***u,银牌会员,还行吧,2017-12-31 06:18:43,0,0,5
爱***1,银牌会员,还可以,2017-12-29 23:52:42,0,0,5
这***i,铜牌会员,怎么说呢，刚开机屏幕会失灵。重启后就又正常了！,2017-06-03 16:14:03,0,0,3
j***w,铜牌会员,还行吧,2017-12-27 14:27:12,0,0,5
狐***t,银牌会员,说个实在话，真心一般般，下载东西还卡的不行。,2017-06-16 10:23:19,0,1,3
j***c,铜牌会员,还可以,2017-12-25 06:07:31,0,0,5
陌***g,银牌会员,还可以,2017-12-17 16:51:24,0,0,5
j***o,铜牌会员,物流快,2017-12-17 00:40:19,0,0,5
j***1,银牌会员,还可以,2017-12-16 12:04:04,0,0,5
_***_,金牌会员,做工好差，一分钱一分货，太差了，,2017-08-31 21:35:35,0,1,3
钟***1,铜牌会员,电池一下子就没电了,2017-12-30 19:44:50,0,1,3
j***k,铜牌会员,我跟你们说手机烂死了，动不动就碎屏了很气人，太不喜欢了，店家也不保修手机自动碎屏的，不要拍千万不要。玩王者也一卡一卡的想机器人一样，太不好了！！！！,2017-07-14 09:20:19,5,2,1
j***f,金牌会员,还行吧，，，，，，，，，，，,2017-09-18 06:43:33,0,1,3
搁***1,铜牌会员,但是标配的耳机呢？让你们吃了？,2017-08-29 14:04:41,0,1,3
何***h,银牌会员,这个手机感觉没有在实体店里买的好,2017-07-09 18:45:21,0,1,3
1***1,铜牌会员,没以前的好了现在多玩一会儿都要发、烫,2017-06-06 12:29:14,0,1,3
孤***界,金牌会员,开始用起有点卡，后面我就不太清楚了！,2017-05-31 02:34:49,0,0,3
l***然,金牌会员,样子还行，但打游戏还是不行，有点卡,2017-06-13 06:49:07,0,1,3
j***q,铜牌会员,卖家很小气，什么都没送，很失望,2017-06-26 20:54:28,0,1,3
Z***w,银牌会员,太卡，，，，，，，，，，,2017-08-13 20:17:30,0,1,3
j***f,银牌会员,手机容易发热，电池不耐用,2017-07-17 20:04:33,0,1,3
杳***i,金牌会员,妈妈用的 感觉不怎么好,2017-08-02 22:04:52,0,1,3
金***e,银牌会员,不咋的  手机有些时候有点卡,2017-06-12 14:30:22,0,1,3
乐***勒,银牌会员,到货两天，贴了钢化膜，不小心手滑掉地上钢化膜没坏，屏炸了，真不知道是点子太挫，摔的角度不对，还是2.5d的玻璃设计的问题，在网上买过几次手机，头一次遇到这样的。问客服售后修理340，产生别的费用还需40。哪个手机敢保证一回不摔，也没见过这样的，都是拿起来没啥大事。能怪谁，自己买的，自己买的，自己买的。,2017-08-05 14:47:52,1,2,1
j***q,银牌会员,拍照不清晰  外观可以,2017-07-26 13:52:13,0,1,3
j***s,银牌会员,用电比我想象中的快！！,2017-07-02 08:41:24,0,1,3
M***张,金牌会员,卡卡卡，手机才半月坏了,2017-06-20 08:38:18,0,1,3
a***0,银牌会员,感觉性价比并不是很好,2017-06-27 11:33:11,0,1,3
黄***9,银牌会员,一般，就是电池不好用,2017-06-17 19:49:11,0,1,3
山***苑,银牌会员,此款机型，没有广告上所说的5.5寸，而且喇叭相当一般，破音厉害，就是外观好看一点,2017-10-29 11:22:20,0,1,2
波***艧,银牌会员,"很漂亮
用着一般",2017-08-12 17:44:36,0,1,3
w***5,金牌会员,真的很差，好后悔买，好卡好卡，不是一般的卡，还很多流氓软件，无法卸载，还天天弹出很多流氓信息，设置都设置不了，流氓系统吖，速度还不如用了两三年的旧手机，老公已经放弃使用这部手机了，还说再也不买魅族，哎,2017-09-18 11:24:06,3,1,1
玄***d,铜牌会员,魅族U20 大小合适，外观漂亮，但中看不中用，上网明显感觉不是很流畅，反应有点慢。,2017-08-15 21:53:25,0,1,2
猩***文,银牌会员,开始不想买这个，一直用的红米，别人说红米不行，我就看这手机外观还不错吧，结果拿回来看视频都卡，家里四台手机同时放视频，就魅蓝卡，呵呵,2017-06-18 10:13:55,0,1,2
j***o,银牌会员,什么银色嘛，明明是白色，只有边框才银色。太麻烦放的卡是最小的那种，U20是什么鬼,2017-09-05 17:53:36,0,1,1
若***弃,PLUS会员,魅族一贯喜欢的联发科，联发科不喜欢，性能不是很好。要鼓励的是京东，很喜欢京东购物，因为服务很好，快递很快。,2017-07-08 22:32:39,0,1,2
蒲***Z,银牌会员,这是我同学买的，据他说还不错，反正这个价位就这样了，这是一款最不像魅族的一款魅族手机       手机在我同学那儿，就没拍照了,2017-07-03 23:12:24,0,1,2
峰***我,金牌会员,买了两款一样的     自己用   估计是组装的   电池超级不耐用    两点手机同时用    自己测试过   每天手机到下午5点就关机了     之前那个还有百分之30   **魅族  用魅族三个手机了   现在这么坑    不知道京东怎么质量把关的   在京东买了六七个手机了    现在感觉越来越不满意,2017-09-05 17:49:04,0,1,1
酒***手,银牌会员,手机外观挺好看，就是有一点儿，玩游戏时，尤其是玩王者荣耀时，异常的卡顿，这么说吧，开团你都不知道你在哪里。,2017-07-21 23:49:14,0,1,2
鲭***丶,金牌会员,解锁的时候按电源键home键老是不亮屏  我还以为关机了,2018-02-16 15:05:00,0,1,2
韩***祥,PLUS会员,请谨慎购买，如果不是因为外伤肯定是退机，但是外伤退不了，没有使用满七天就在了,2017-08-01 21:24:22,0,1,2
j***j,银牌会员,手机运行不好,2017-10-13 19:45:31,0,1,3
木***马,银牌会员,很失望，我本身用的就是魅蓝note5，使用体验特别好！我爸要换手机，预算不高，我就说服他在网上买魅族，买了第一个过了几天，一打电话就有刺耳的声音，对面也听不到你说什么！申请换了一个，以为这个能好，昨天刚到，通话还好好的，今天外放就没有声音了，通话又听不到了！正在申请售后，不换了，直接退！,2017-08-24 09:24:23,0,1,1
天***S,铜牌会员,一般般，但是不是给我买的，所以也就是还行吧,2018-01-20 10:14:51,0,1,2
o***P,银牌会员,用来上上微信  打打电话还是可以的  其他的就别想了 卡的你怀疑人生。,2017-10-10 09:25:00,0,1,2
j***n,铜牌会员,破手机没有声音的，非常不满意,2018-03-08 17:13:29,0,1,2
j***q,铜牌会员,打个王者卡死，切换应用慢，卡顿压重，我怀疑是不是二手机，比我六百块红米3s还渣,2017-06-16 00:44:40,0,1,2
n***D,银牌会员,手机挺好，但是买来用了没有外放音，乐色，听音乐看视频没有外放,2017-10-04 19:46:04,0,1,2
易***华,PLUS会员,手机看起来很不错！但扬声器是坏的！没有声音,2017-08-30 09:27:57,0,1,2
j***y,银牌会员,这充电器，充了电好烫好烫，怀疑是不是个假充电器？其他都还好,2017-08-23 17:44:12,0,1,2
j***8,铜牌会员,刚买来的时候没有试过通话情况    可是后来发现这个手机听筒有问题   每次通话对方都说听不清我讲的什么   联系卖家还没有回复     我种情况我也是很失望     本来挺喜欢这个牌子的  但是这次真的太失望啦   感觉买啦一个废机一样！,2017-11-24 09:13:14,0,1,1
l***S,铜牌会员,用了几天了。但是手机一天总有几次闪退。不顺心。,2017-07-27 20:04:50,0,1,2
jd_fmU45t,银牌会员,虽说几百块钱的东西也不能发货过来个有瑕疵的手机，还官方自营店呢 呸，换货说要10天，什么玩意,2017-10-15 18:04:28,2,1,1
故***散,银牌会员,还可以吧，有时候死机，摄像头还不怎么样，中评吧,2017-05-31 09:27:41,0,0,2
z***9,钻石会员,太**了，很多软件安装上去无法正常运行,2017-07-13 09:59:42,0,1,2
j***o,金牌会员,物流可以，可是打开了连耳机都不配！,2017-07-19 23:16:01,0,1,2
雷***都,铜牌会员,手机不好玩王者荣耀画面卡顿。,2017-09-05 01:38:21,0,1,2
T***w,银牌会员,你的快递快，给你两星,2017-11-07 17:52:30,0,1,2
不***o,钻石会员,听歌插上耳机之后为什么还是外放啊,2017-07-31 17:53:33,0,1,2
j***b,金牌会员,手机卡 电池不耐用。谁买谁后悔,2017-08-03 08:13:47,0,1,2
z***3,PLUS会员,一般吧。。。。。。,2017-06-03 21:19:30,0,0,2
j***m,金牌会员,比较卡，不太流畅！,2017-09-26 19:22:31,0,1,2
CaRHyWKMIdJq,铜牌会员,物流超慢，差点还不能准确送达,2017-06-03 18:45:05,0,0,2
阳***扬,银牌会员,给妈妈买的手机，还好,2017-07-29 22:28:37,0,1,2
墨***泪,银牌会员,也就适合打个电话了,2017-08-21 15:14:50,0,1,2
希***8,银牌会员,刚用,2017-12-18 13:47:58,0,0,5
z***8,金牌会员,闪退太严重，有点失望，,2017-06-19 07:50:08,0,1,2
z***q,银牌会员,物流超慢 超级慢,2017-10-02 22:39:36,0,1,2
j***c,银牌会员,手机质量太差，用了一个礼拜，从床上掉地上屏幕摔烂了，找售后说要400块还不一定能修好，如果修还要半个月时间。买个手机才800块，换个屏幕400块，巨坑。建议大家不要在网上买电子产品，售后是一个大问题。,2017-09-14 19:50:38,0,1,1
l***5,银牌会员,最差的一次购物，买不到两个月就不开机，返修售后说主板进水发霉烧了，显示屏也烧了，报价维修费一千多块，感觉这个手机就是京东售后返修的二手机当新机卖。再也不在京东买手机了，水太深！,2017-10-01 15:23:18,0,1,1
海***兵,金牌会员,用了一两个月才来评价的     用了半个月突然充不了电了    自己出钱去弄了一下      然后一个月左右充电线又坏了    做工粗糙  真心不咋地  找售后又太麻烦,2017-11-10 20:03:36,0,1,1
京***家,银牌会员,老婆说耗电太快,2017-10-29 09:58:01,0,1,2
j***b,铜牌会员,为什么不是双卡,2017-09-11 18:07:29,0,1,2
j***x,银牌会员,用几天之后变的特别卡，随便点击一个程序打开以后立马自动关闭，最少要重复点开两次才能用，而且真的很卡，再也不会买魅族手机了。,2018-01-03 21:02:43,0,1,1
j***e,银牌会员,"屏幕有坏点 果*
大家谨慎点吧",2017-09-15 18:39:26,0,1,1
F***5,金牌会员,手机好没用，没我赠品。？？？,2017-07-19 11:28:42,0,1,1
枪***使,PLUS会员,不错,2018-03-09 18:04:52,0,0,5
j***f,铜牌会员,东西买回来用特别慢，反应也特别迟钝，物流也慢一直打电话催，特价买的便宜就各种不好，至少以后不会买了,2018-03-09 12:29:58,0,0,1
j***林,PLUS会员,好评,2018-02-15 21:58:31,0,0,5
j***p,PLUS会员,还好,2018-02-14 00:02:47,0,0,5
大***哒,银牌会员,本来对东京的态度是一如既往的，之前也好成功购过魅族，但今次真好失败，因为收到一台坏的手机，扬声器坏的，请问新手机出厂没质检的吗？,2017-09-10 22:44:17,1,1,1
j***3,金牌会员,垃圾手机，刚到就碎屏了，质量老差，又不能退，能修三四百块，靠新手机还要花钱修，哪个给的好评上当了,2018-02-02 20:06:05,0,1,1
斩***灬,铜牌会员,刚买上第二天就卡的要命，还出现死机状况，诚心建议大家不要买！坑人的。,2018-02-09 12:43:50,0,1,1
j***p,钻石会员,嗯手机刚开始买的时候没声音，然后拿的时候说是要换机，结果他把我手机给我维修一下，给我送过来了。说好的换机变成了维修，,2017-11-02 13:39:04,0,1,1
j***b,银牌会员,可以,2018-03-04 13:25:45,0,0,5
P***6,银牌会员,很好,2018-02-26 15:24:40,0,0,5
j***c,银牌会员,本来一般都是中午12点之前到。。又说两点。。约到五点又到6点半。。。。。。。  这效率？！我记得京东不是这效率哈。。,2017-09-09 10:08:58,0,1,1
木***丷,PLUS会员,屏幕素质真一般，系统负优化，比猴米4x还贵，还没人家好用，除了有一点点颜值，然而并没什么用,2017-10-08 10:31:08,0,1,1
丶***丶,银牌会员,很好,2018-01-22 00:03:15,0,0,5
p***c,金牌会员,不错,2018-01-18 06:03:56,0,0,5
j***y,银牌会员,超好,2018-01-01 11:31:16,0,0,5
j***d,银牌会员,真的很拉 级，用了两天充电的时候一股糊味，拿起来一看充电器烧了，还好不是晚上，不然后果不堪设想，果真便宜没好货,2017-08-14 07:52:53,0,1,1
w***9,银牌会员,手机质量差的不想说，买回来4H小时不到，屏就自动破裂，未摔未挤压过哪在手上眼睁睁看着屏自动裂开！,2017-09-18 09:10:59,0,1,1
杨***5,铜牌会员,卖家也太扣了吧，手机连个防摔的包装都没有，在运输中摔坏了算谁的啊，差   极差。。。。,2017-11-29 12:47:25,0,1,1
1***p,铜牌会员,给老家老人买的手机当时说赠送手机壳和手机膜，过了一个月问问老人没有送，又联系卖家说没有赠送了,2017-10-12 16:50:01,0,1,1
j***3,铜牌会员,可以,2017-12-30 08:45:27,0,0,5
w***e,金牌会员,不错,2017-12-29 22:08:15,0,0,5
M***g,铜牌会员,拿到手机用了半个月手机就没有声音，然后退回去换新还是不行，拿过去两次手机还是没有声音，无语,2017-10-14 13:24:22,0,1,1
j***未,金牌会员,8月10号买的手机，才两个月就发现手机后盖起开了。请问这是什么质量，什么质量？什么质量？,2017-10-30 10:30:31,0,1,1
j***1,银牌会员,不错,2017-12-22 13:04:47,0,0,5
莂***峩,PLUS会员,满意,2017-12-20 09:41:39,0,0,5
张***华,金牌会员,满意,2017-12-18 18:20:34,0,0,5
j***n,银牌会员,还行,2017-12-16 08:15:42,0,0,5
j***k,金牌会员,手机不知道怎么样，反正包装是不行，人家买个肥皂包装还体面一点。卖家太小气，什么东西都不送。,2017-07-19 15:02:41,0,1,1
j***e,银牌会员,最差的一次购物，钢化膜和手机保护壳都没有，一点保护措施都没，建议大家购买之前一定想好,2017-09-03 21:45:51,0,1,1
j***0,铜牌会员,通话质量不行，像素不行，反应不行，反正拿来应急当闹钟还勉强，新手机到手可以封存了。,2017-09-10 23:45:22,0,1,1
娇***2,铜牌会员,不怎么好，容易发烫，而且什么赠品也没有，我才用了一个月就特别的卡，音效也不行，有杂音,2017-08-22 15:31:12,0,1,1
优***c,银牌会员,非常不好。下次在*买了。违规词汇不能发表哈哈,2018-02-11 04:48:11,0,0,1
j***u,银牌会员,手机玩游戏卡，软件打开后，运行一会自动关闭退出,2018-01-25 11:25:06,0,1,1
X***P,铜牌会员,我能说什么！,2017-07-18 00:35:14,0,1,2
j***l,钻石会员,不心急KKK,2017-07-10 17:30:53,0,1,2
j***b,金牌会员,用了一个星期才发现，自动跳屏非常严重,2018-01-07 11:47:30,0,1,1
美***龙,铜牌会员,外形不错，续航垃圾，又卡还发热,2018-02-12 13:48:17,0,0,1
j***g,银牌会员,玩游戏很卡，内存很小，打电话声音好杂，除了外观感觉都不怎么行。,2017-09-27 09:14:53,0,1,1
j***t,金牌会员,做工差，背面镜面的，稍有点汉渍，水滴什么的，就可以看出残留，易划痕等等,2017-07-21 00:41:23,0,1,1
j***c,铜牌会员,快递慢死了，快递员送了三天才到。等着脖子都长了。,2017-12-17 21:08:15,0,1,1
t***1,银牌会员,差点很，王者荣耀都不能玩。卡的要死。害我排位掉段。,2017-11-16 14:24:47,0,1,1
y***4,银牌会员,如果你不在意外观的话，还是可以的，就是贴的胶纸各种歪,2017-10-25 11:35:26,0,1,1
jd疯狼,银牌会员,垃。圾产品，没什么说，不游戏还发热，赶快倒闭吧！黑。心产品,2017-09-06 14:54:16,0,1,1
j***w,银牌会员,狗卖家手机都听不到说话差差差恶心真是一分价钱一分货,2017-09-26 20:02:50,0,1,1
那***啊,铜牌会员,刚买完就降价，手机不是很好，建议别买了。。。。。。。。。,2017-07-16 18:05:35,0,1,1
雾***凯,铜牌会员,用了不到一个月，送话器坏了，让我失望啊！！！,2017-10-19 10:34:44,0,1,1
m***6,银牌会员,不知香积寺计算机三级睡觉睡觉睡觉就是就是,2017-11-21 07:43:24,0,1,1
y***A,银牌会员,手机质量太差，手感不好，买回来没用就坏着，我要投诉,2017-08-13 09:19:06,0,1,1
天***你,银牌会员,手机怀疑二手货，不到一个月很卡绝对是翻新的,2017-10-13 10:40:39,0,1,1
j***2,银牌会员,手机配置不完整，没有耳机，单单一个手机。不满意。,2017-07-23 08:13:57,0,1,1
1***a,银牌会员,用了一个月之后，才来评价，结果，屏幕发黄,2017-09-16 17:10:57,0,1,1
银***队,钻石会员,可以给零分吗？一分都不想给,2017-12-29 20:57:37,0,1,1
G***k,金牌会员,拉基手机  卡的要死  真心不如小米手机好,2017-08-23 18:32:09,0,1,1
jd_159720vrb,铜牌会员,用了几天目前还可以，就是内存有点小,2017-10-25 13:26:54,0,1,1
王***2,金牌会员,失败的一次购买，买回来就有问题，老是自动返回,2017-08-05 20:40:13,0,1,1
j***1,铜牌会员,买的时候是选银色，收到是白色，很不满意！,2017-09-01 19:14:05,0,1,1
j***w,铜牌会员,手机第二天，就系统崩溃 mmp，草,2017-10-11 16:34:36,0,1,1
j***n,银牌会员,没耳机送的！音质也不怎么样,2017-12-13 15:58:42,0,1,1
j***n,银牌会员,手机很差玩一下就卡机，我要退货,2017-11-03 17:11:26,0,1,1
jd_187280riev,银牌会员,这手机一用就发热，再便宜也没这么烂的,2017-09-15 17:56:00,0,1,1
星***天,银牌会员,手机买了，连膜都不带，能用么，商家良心呢,2017-08-05 18:04:30,0,1,1
j***8,银牌会员,不知道怎么了！手机屏面不平！摸贴不延时,2017-07-26 20:04:34,0,1,1
n***L,银牌会员,这款大家最好不要买，太烂了,2017-10-08 19:33:41,0,1,1
艺***6,银牌会员,哎！不想说话，连着耳机都没有，…,2017-09-03 11:02:26,0,1,1
j***6,银牌会员,玩王者荣耀游戏超卡，谁买谁后悔,2017-08-28 04:35:29,0,1,1
H***Q,铜牌会员,现在手机都用不了了，还不到5条天,2017-08-01 11:52:38,0,1,1
j***1,银牌会员,破手机，两个月就坏了,2017-11-02 21:02:48,0,1,1
是妳的酷渲染了东京,铜牌会员,感觉一般般吧 京东也不怎么靠谱,2017-07-25 21:18:53,0,1,1
j***r,银牌会员,下载几个软件内存不足,2017-10-13 20:36:22,0,1,1
王***哈,银牌会员,不能打王者，打王者好卡,2017-09-26 23:38:06,0,1,1
i***l,铜牌会员,玩王者很卡，手机又发热,2017-09-15 07:04:22,0,1,1
j***n,铜牌会员,性能很差，玩王者荣耀很卡,2017-08-16 13:16:46,0,1,1
c***D,金牌会员,买新手机，竟然没有耳机,2017-08-24 11:58:17,0,1,1
A***2,钻石会员,这手机谁买谁后悔，,2017-09-25 02:54:03,0,1,1
w***g,铜牌会员,差劲不好用???????,2017-07-14 17:10:40,0,1,1
j***2,银牌会员,不怎么样，有点卡机,2017-09-06 19:09:10,0,1,1
j***3,银牌会员,一点也不好用，不好用,2017-08-04 11:49:28,0,1,1
j***7,铜牌会员,没到一个月就动不了,2017-08-08 13:29:51,0,1,1
j***t,铜牌会员,手机慢，后屏就坏了,2017-08-03 17:49:49,0,1,1
王***妈,金牌会员,手机太差了，不好卡,2017-08-02 08:32:52,0,1,1
j***o,银牌会员,手机很卡，不好用,2017-10-10 20:55:40,0,1,1
j***r,银牌会员,换了一次机，坏的,2017-08-01 23:23:56,0,1,1
p***r,银牌会员,好的银色变白色,2017-08-19 22:33:13,0,1,1
宝***茶,钻石会员,讨厌白条账单制,2017-07-27 00:32:58,0,1,1
j***r,银牌会员,好,2018-03-09 09:54:35,0,0,5
秋***3,银牌会员,好,2018-02-01 19:22:03,0,0,5
j***儿,银牌会员,号,2018-01-28 12:12:43,0,0,5
j***亚,银牌会员,快,2018-01-26 11:25:20,0,0,5
j***0,铜牌会员,卡,2018-01-16 14:29:18,0,0,5
s***1,金牌会员,好,2018-01-15 16:07:48,0,0,5
大***v,金牌会员,好,2018-01-03 21:45:56,0,0,5
b***y,银牌会员,好,2017-12-30 12:35:03,0,0,5
j***b,铜牌会员,好,2017-12-30 12:19:56,0,0,5
波***源,银牌会员,好,2017-12-26 09:52:22,0,0,5
可***安,银牌会员,好,2017-12-18 11:45:21,0,0,5
jd_1113272,银牌会员,好,2017-12-15 15:19:33,0,0,5
买***人,银牌会员,不好,2018-01-12 22:59:47,0,1,3
精***健,银牌会员,手机最起码要贴张模吧，手机壳也没有，也就算了，为什么连个耳机也没有？不满意，差评,2018-01-16 17:07:16,0,1,1
j***1,铜牌会员,现在的服务越来越差了，快递连盒子都省了，直接用袋子快递，并且赠品也省了，给差评，下次再来买就不考虑这家了,2018-02-11 08:51:46,0,0,5
从***来,金牌会员,垃圾,2018-01-05 19:20:53,0,1,1
妖***然,PLUS会员,呵呵,2017-09-26 14:27:20,0,1,1
多***雄,钻石会员,差劲,2017-10-16 15:58:45,0,1,1
j***f,铜牌会员,差,2017-10-11 00:53:50,0,1,1
f***t,银牌会员,差,2017-09-06 20:03:55,0,1,1
3***8,铜牌会员,差评，差评，以后再也相信京东了。因为买给妈妈用的。第一次发过去的手机接听电话都没有声音，当时在京东选择的是退货，回复电话是打给我妈妈，说给换一台，运费我们自己先出，然后再发红包。老人家就同意了。因为镇上没有京东自提点，当时把手机寄回去也打了几个京东的电话，很麻烦。手机换了一个后，问快递费，就京东客服推给卖家，然后卖家也不回复。,2017-09-07 14:47:56,0,1,1
j***n,银牌会员,"差评，什么鬼嘛 
买贵重物品居然不用箱子寄快递 只用一个烂袋子寄过来算几个意思？
生怕手机是压不坏摔不坏一样
快递再快也没用。不顾及客人感受",2017-09-05 15:31:49,0,1,1
爱***_,钻石会员,触屏反映迟钝，刚买就降价111元，差评,2017-06-02 11:34:03,0,0,2
p***5,金牌会员,给父母买的，不是全新机，SIM卡二是坏的，不识卡，触摸屏不灵敏，换货后才OK，农村寄送不方便，来回折腾，有人要问如何知道不是全新的，第一次开机竟然没有开机后的提示，没申请flyme的提示，直接进系统了，第一次京东给差评,2017-09-04 11:35:13,0,1,1
1***p,钻石会员,京东的全部差评！以后再也不买了！买张手机卡收到两天不能激活！客服让等！退货还要等两天！说是审核太慢！所以买他家的东西全部差评！,2017-10-09 14:51:31,1,1,1
j***3,银牌会员,差评，玩王者荣耀都卡，配置太低了。我是看买的多才试试，现在才发现都刷单的,2017-11-11 07:52:39,0,1,1
wtzfYIstMPCU,银牌会员,一块买了两部，才两个多月，就不好用了，其中一部触摸屏失灵，差评,2017-08-09 08:09:40,0,1,1
Y***d,银牌会员,"什么手机，画质真差，必须给差评。

我一颗星都不想给",2017-09-28 09:12:28,0,1,1
名字嘿难起,PLUS会员,凡是京东购买的东西一律差评。,2017-08-13 15:55:08,0,1,1
j***3,铜牌会员,差评，机器正反面贴纸有气泡和灰尘，有使用痕迹。,2017-07-17 17:10:43,0,1,1
3***9,银牌会员,赠的流量不可以用，差评。,2017-08-16 22:24:46,0,2,1
w***6,银牌会员,差评,2017-10-02 18:36:27,0,1,1
等待恛憶,PLUS会员,"买来给煮饭阿姨用的.没特别需求,不过她很喜欢这个外观,特别是指纹还是前置.比某米好多了(背后解锁经常要翻手机)",2017-11-12 00:28:14,0,0,5
郝***服,金牌会员,东西很好，快递很快，下次还要买！,2017-11-11 12:20:48,0,0,5
8***琴,钻石会员,网速快，物流也快。,2017-11-10 18:05:32,0,0,5
j***v,铜牌会员,宝贝挺好的！发货速度真的是挺快了！,2017-11-09 23:46:31,0,0,5
j***0,钻石会员,还可以，这个价位颜值非常高，Flyme很好用,2017-11-09 21:32:46,0,0,5
j***e,PLUS会员,还可以吧～就是感觉铃音声音有点小～,2017-11-09 20:28:56,0,0,5
j***y,铜牌会员,手机今天早上收到了，下午就开始使用了，质量不错，和实体店里的一样！,2017-11-09 20:26:31,0,0,5
w***1,银牌会员,商品很好，东西很不错，,2017-11-09 19:16:53,0,0,5
j***眠,金牌会员,还行吧不怎么好,2017-11-09 16:45:13,0,0,5
j***w,银牌会员,性价比高，,2017-11-09 16:43:46,0,0,5
徐***7,银牌会员,帮我老妈买的，还不错快递很到位，喜欢,2017-11-09 15:54:44,0,0,4
1***啡,银牌会员,不错哦，帮人买的，我家都是魅粉，每人一台魅族手机，好用,2017-11-09 15:26:34,0,0,5
j***i,银牌会员,物流很快很滿意,2017-11-09 11:21:49,0,0,5
谢***m,银牌会员,手机给我爸买的，用着还可以,2017-11-09 11:03:18,0,0,5
贾***0,钻石会员,东东用的不错，好评晚了,2017-11-08 23:02:41,0,0,5
小***琛,金牌会员,给家人买的……,2017-11-08 21:59:46,0,0,5
T***Y,金牌会员,暂时没毛病,2017-11-08 21:29:19,0,0,4
tanjiaxi,钻石会员,电子产品一直在京东购，有售后保证,2017-11-08 21:02:07,0,0,5
liangfengwu,金牌会员,还好吧，给小女朋友的,2017-11-08 20:54:14,0,0,5
j***6,银牌会员,差评，手机到手换了2次，第三次用了一个月的时间触屏就不行，烦死!,2017-11-08 20:54:12,0,0,5
人***家,钻石会员,好好好五星好评！,2017-11-08 19:49:49,0,0,5
灰***1,金牌会员,主要是服务很好，,2017-11-08 16:51:54,0,0,5
9***m,金牌会员,手机喇叭声音小，而且音质差，但是京东及时给换新机了，还是京东的品质值得信赖，支持京东。,2017-11-08 09:10:48,0,0,5
这***k,银牌会员,内存比较小了,2017-11-07 23:14:50,0,0,5
夜***痕,PLUS会员,还可以，帮别人买的，目前没发现什么问题,2017-11-07 21:55:40,0,0,4
j***g,金牌会员,送货很快，看起来比图片上更漂亮，很好。,2017-11-07 20:12:24,0,0,5
j***g,金牌会员,送货很快，看起来比图片上更漂亮，很好。,2017-11-07 20:12:13,0,0,5
秋***8,钻石会员,不错魅族的系统挺流畅 机器也比较漂亮,2017-11-07 19:35:36,0,0,5
哈***1,钻石会员,帮人买的还行,2017-11-07 19:07:55,0,0,5
T***w,银牌会员,你的快递快，给你两星,2017-11-07 17:52:30,0,1,2
老***邪,银牌会员,屏幕有点大，还是U10好一点,2017-11-07 16:23:53,0,0,5
山***年,银牌会员,不错,2017-11-07 12:13:38,0,0,5
j***m,银牌会员,手机挺好的，以后还会关注魅族,2017-11-07 10:07:46,0,0,5
拿***下,钻石会员,很不错的，目前用着挺好的，信赖京东,2017-11-07 09:05:45,0,0,5
