名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
弧***情,PLUS会员,小米手机不错性价比高,2018-01-11 09:16:45,0,0,5
j***j,PLUS会员,手机还不错挺好用的，,2018-01-10 20:03:06,0,0,5
s***M,钻石会员,功能挺好的，全面屏。,2018-01-10 20:19:57,0,0,5
b***2,钻石会员,这些颜色都好看，系统也流畅，性价比高的很,2018-01-10 22:11:52,0,0,5
y***1,银牌会员,非常棒，手机是正品，一直支持小米手机。,2018-01-24 20:54:18,0,0,5
Y***2,银牌会员,今天刚收到货，感觉还不错，老婆很喜欢。,2018-01-23 13:07:15,0,0,5
j***f,铜牌会员,非常不错 ，超出我的想象，手感很好,2018-02-21 14:24:30,0,0,5
小***丽,银牌会员,手机还是很行的。我一直在支持米类手机。,2018-01-23 08:17:21,0,0,5
副***1,PLUS会员,非常好用的手机?店家也很好物流很快的,2017-12-25 10:47:24,0,1,5
j***p,金牌会员,手机还蛮好用的，买来给妈妈用的，功能很全说很好，也挺漂亮的,2017-12-25 14:49:57,0,1,5
j***n,银牌会员,货真价实，价格又低,2018-02-03 18:07:00,0,0,5
J***3,钻石会员,手机收到了，字幕清晰，手感不错，还实惠。,2018-01-05 12:37:41,0,1,5
l***8,PLUS会员,宝贝已收到，很满意！,2018-01-04 09:01:34,0,1,5
p***y,PLUS会员,一直都用小米，很好用,2018-01-02 16:04:36,0,1,5
来***多,PLUS会员,手机很大很好用 ，小米越来越好了，很喜欢,2018-01-02 18:03:46,0,1,5
j***4,铜牌会员,手机还是很给力的，但是有时会卡顿一下。,2018-01-17 07:48:28,0,0,5
j***g,银牌会员,不错，小米还是没让我失望，物流也很给力！,2018-01-02 07:29:36,0,1,5
凯***w,铜牌会员,手机很好看，运行也很流畅，很满意。,2018-02-14 14:01:22,0,0,5
j***华,金牌会员,国产小米就是好用，值得信赖???,2018-01-13 22:14:10,0,0,5
艾***斯,金牌会员,还不错，给老娘买的。老娘觉得还不错！,2018-01-28 21:49:51,0,0,5
丽***9,PLUS会员,帮朋友买的，很不错，京东快递就是快。,2017-12-30 17:10:44,0,1,5
C***S,铜牌会员,非常好，很好用。只是发货有点慢。,2018-02-24 11:12:55,0,0,5
j***8,铜牌会员,手机充电器用了几天就坏了,2018-02-10 09:40:38,1,0,5
j***a,铜牌会员,东西收到了正是我想要的那种谢谢店家。,2018-01-24 15:52:53,0,0,5
薛***1,PLUS会员,好用不贵，支持国产,2018-01-23 22:15:26,0,0,5
l***3,钻石会员,送家人的，非常不错?，性价比高,2018-02-20 21:00:56,0,0,5
买***芋,PLUS会员,小米千元机性价比还是不错的挺喜欢好用,2017-12-25 14:33:27,0,1,5
深***6,金牌会员,和图片描述的一样，发货快好用！,2018-03-05 15:23:26,0,0,5
j***d,金牌会员,手机很好，买给父亲的新年礼物！,2018-03-05 12:21:28,0,0,5
j***s,铜牌会员,很好，手机好用，颜值也高！感谢卖家！,2018-01-17 20:03:13,0,0,5
j***n,银牌会员,手机各个方面很好 拍照清晰 游戏顺畅,2018-01-14 22:26:24,0,0,5
丢***多,银牌会员,手机运行流畅 外观设计漂亮 很喜欢,2018-01-28 19:07:39,0,0,5
永***9,PLUS会员,好用，京东服务挺好,2018-01-11 12:26:46,0,0,5
c***9,PLUS会员,tinghaode,2018-01-09 12:23:33,0,0,5
l***8,PLUS会员,一直在京东买，很好~~~,2018-01-09 11:29:35,0,0,5
j***1,钻石会员,物流很快，京东购物方便实惠快捷。喜欢,2018-01-09 18:19:15,0,0,5
j***q,银牌会员,很喜欢，帮朋友买的，非常满意,2018-03-08 21:56:47,0,0,5
j***z,PLUS会员,好评！！！！！！！,2018-01-08 20:08:03,0,0,5
生***I,PLUS会员,手机不错，挺划算的,2018-01-08 08:23:52,0,0,5
T***M,铜牌会员,这是我购物最慢的一次，等了八天,2018-02-20 20:51:51,0,0,5
青***盗,PLUS会员,便宜，买来当备用机,2018-01-07 17:47:07,0,0,5
买***开,PLUS会员,很好。。。。。。。,2018-01-07 13:29:57,0,0,5
c***6,PLUS会员,好。。。。。。。。,2018-01-07 12:30:41,0,0,5
吴***h,PLUS会员,性价比极好的全面屏手机，看着不错的,2017-12-22 15:20:02,0,1,5
钰***崧,铜牌会员,小米真心不错，流畅的很，大屏看视频爽,2018-01-04 10:20:04,0,1,5
j***v,银牌会员,给爸爸买的，他很喜欢大小合适,2018-03-03 09:58:19,0,0,5
j***7,银牌会员,还可以手机不错下次买个更大的,2018-03-02 09:34:45,0,0,5
s***9,银牌会员,好使，如果图标能变大些就更好了。,2018-01-30 15:49:07,0,0,5
寂***1,金牌会员,好，东西物美价廉可以非常满意,2018-02-27 09:42:08,0,0,5
W***李,钻石会员,用了一段时间才来评价！还好！,2018-02-25 21:55:49,0,0,5
诗***桃,金牌会员,不错，像素棒棒的，很满意的一次购物,2018-01-13 13:25:50,0,0,5
w***9,金牌会员,好用，就是好用，还便宜，真好,2018-02-24 16:21:22,0,0,5
s***0,银牌会员,手机还是还是很棒的虽然物流慢了点,2018-01-26 13:27:04,0,0,5
你***铭,PLUS会员,手机外观非常好看，性能稳定，很棒,2017-12-26 14:39:01,0,1,5
x***2,PLUS会员,性价比非常高，运行流畅值得够买！,2017-12-26 03:15:29,0,1,5
陈***-,铜牌会员,超级棒的，运行流畅外观也很好看，满足一个颜控的指标。,2017-12-25 14:52:48,0,1,5
s***2,PLUS会员,小米手机价格不贵，比苹果良心多了,2017-12-24 15:32:03,0,1,5
苦***a,铜牌会员,手机刚拿回来，使用一段时间在评,2018-02-04 18:24:33,0,0,5
j***c,钻石会员,很好，很喜欢，很愉快的一次购买，,2018-01-18 12:10:35,0,0,5
K***V,银牌会员,手机挺不错，就是运行有点慢,2018-03-02 08:48:02,0,0,5
j***y,银牌会员,配送员态度特别好，送货到家,2018-03-01 15:37:43,0,0,5
海***哥,铜牌会员,用着挺顺手的，性价比也很高,2018-02-26 22:41:02,0,0,5
j***y,PLUS会员,货真价实，发货快，服务态度很好,2017-12-31 13:53:04,0,1,5
是***哎,银牌会员,手机还阔以，没有送耳机就很难受,2018-01-27 11:40:19,0,0,5
m***2,银牌会员,虽然物流有点慢，到但手机不错。,2018-01-27 10:25:54,0,0,5
财***购,企业会员,哈朋友光明轻轻一点，直接输入上屏,2018-01-12 17:21:30,0,0,5
河***妹,PLUS会员,手机收到了，很好用哦，很不错哦,2017-12-30 07:49:23,0,1,5
铁***铮,PLUS会员,挺不错的手机，以后会再来买的。,2017-12-30 19:46:43,0,1,5
J***T,PLUS会员,嗯嗯，应该还行吧，帮别人买的。。,2018-01-10 12:09:23,0,0,5
枳***i,银牌会员,物流很快，金色的不错，但是黑色的更好看，就是没货。,2017-12-28 10:12:11,0,1,5
挚***菲,PLUS会员,非常喜欢?。大家一起分享吧。,2018-01-23 18:58:09,0,0,5
j***e,铜牌会员,很快到了，一次愉快的购物,2018-03-07 20:22:13,0,0,5
请***妈,钻石会员,很好的手机 外观性能都很喜欢  会继续支持  喜欢,2017-12-22 15:15:12,0,1,5
j***姐,金牌会员,挺好的，送我妈妈的！！！,2018-03-03 12:24:42,0,0,5
j***6,银牌会员,手机不错，快递也很给力。支持,2018-01-31 22:21:13,0,0,5
j***s,铜牌会员,不错，好，正品。送的耳机也不错,2018-01-17 17:26:26,0,0,5
j***n,钻石会员,产品非常快的配送速度，下次还买,2018-01-16 09:35:27,0,0,5
j***a,银牌会员,帮别人买的，千元机值得购买。,2018-01-30 16:59:03,0,0,5
M***3,金牌会员,很划算，价格实惠还有礼品相送。,2018-01-15 13:07:19,0,0,5
天***6,铜牌会员,好评，给丈母娘买的，她说好用。,2018-01-13 11:55:12,0,0,5
j***y,铜牌会员,可以，很好用和商家描述的一样,2018-01-26 13:20:49,0,0,5
j***1,PLUS会员,一直用小米的手机，性价比高。,2017-12-29 14:44:35,0,1,5
j***j,铜牌会员,不错，目前用着还是可以的,2018-02-24 09:20:14,0,0,5
j***d,铜牌会员,质量好运行速度杠杠的，,2018-03-09 12:50:10,0,0,5
j***2,铜牌会员,很好，真的很好，我很喜欢,2018-02-21 22:55:06,0,0,5
寻***V,银牌会员,不错，一直用小米，很喜欢,2018-02-21 13:33:58,0,0,5
鸿***信,钻石会员,手机非常好用，商家客服人员耐心回答问题，赞一个！,2017-12-26 08:49:40,0,1,5
