名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
清***v,PLUS会员,呢不亲我，呢啊就，啊就能，安利去我喜欢看这种东西还是,2018-01-06 14:51:32,1,0,5
j***j,金牌会员,手机收到了，外观漂亮，机子性能好，价格优惠，质量好，值得购买,2018-02-06 21:36:10,1,0,5
j***a,银牌会员,手机不错，外观美美哒，???????????,2018-03-03 11:55:08,0,0,5
j***l,金牌会员,同价位的小米配置最好，爸爸以前就是这个牌子的手机，一直钟爱,2018-02-12 19:47:46,1,0,5
j***u,PLUS会员,京东物流真的神速，赞一个！手机很好看，界面操作简洁。,2018-01-10 22:11:24,0,0,5
京***8,PLUS会员,谢谢！手机已经收到，物流速度很快，快递小哥也很热情。,2018-01-04 23:30:44,0,0,5
1***-,PLUS会员,东西收到了，总体来说还不错，很到从服务来说，位.服务态度好.客服比较实在，发货速度也可以.3天左右就收到了，物流给力，宝贝收到也很用着还不错，一次不错的购物挺好的，开心划算,2018-01-04 20:18:28,0,1,5
云***花,PLUS会员,京东商城购买，值得信赖！物流给力，很快就收到货了！,2018-01-08 20:02:24,0,0,5
h***强,金牌会员,快递太慢了？,2018-02-13 11:07:19,0,0,5
t***w,银牌会员,非常好满意度,2018-02-12 08:28:10,0,0,5
H***8,PLUS会员,货到后试一下，还是不错的，比较流畅，值得购买。,2018-01-23 15:26:23,0,0,5
未***5,PLUS会员,帮朋友买的手机，朋友很满意哦，质量不错,2018-01-05 18:26:33,1,0,5
达***d,PLUS会员,手机不错，价格优惠，用起来很流畅，很喜欢,2018-03-03 23:59:30,0,0,5
V***平,金牌会员,全给五星好评,2018-01-29 13:50:49,0,0,5
c***2,PLUS会员,在京东购买手机质量有保障，物流快昨天下单今天就到，下次还要会再卖,2017-12-29 19:45:29,0,0,5
古***维,钻石会员,物流很快很满意，价格也挺实惠的，做活动买的。。,2018-01-08 18:49:10,0,0,5
1***0,PLUS会员,非常给力的商品和配送服务，一如即往地支持。,2018-01-23 20:55:21,0,0,5
回***8,PLUS会员,手机包装很好，在京东商城购物放心可靠，信赖京东，有需要还会再来。,2018-01-06 19:20:23,0,0,5
洪***怀,PLUS会员,手机很不错的呢，满意的,2018-01-18 15:09:07,2,0,5
j***c,银牌会员,一次买两台…不错,2018-01-26 20:46:56,0,0,5
j***w,PLUS会员,很不错哦哦这个价格真心不错运行还是很棒的哟，给老人家用最好～,2017-12-28 14:33:49,0,0,5
j***8,PLUS会员,送货速度非常快，质量也是超级棒的，非常炫！,2018-01-01 17:07:45,0,0,5
yhy勿忘初心,PLUS会员,送人的，很喜欢这个颜色?，一如既往的好,2018-01-15 13:59:16,0,0,5
京***8,铜牌会员,不错前面板挺好看，就是手机后面不好看，有点遗憾,2018-02-11 18:25:50,1,0,5
j***d,PLUS会员,感谢京东商城让我们购物方便值得信赖谢谢,2018-01-24 17:40:21,0,0,5
王***w,PLUS会员,不错啊，用了几天才来评价的，非常满意！,2018-01-16 15:32:31,0,0,5
素***一,PLUS会员,京东物流很快，服务态度很好，购物愉快！,2018-01-15 15:19:15,0,0,5
j***w,钻石会员,物流不错，非常快到了！手机质量感觉不错,2018-01-03 08:38:08,0,0,5
O***n,金牌会员,一切都很好，速度很快，给父母最好的新年礼物，物超所值。,2018-01-25 20:51:52,0,0,5
j***q,PLUS会员,收到了，帮朋友买的，很好用，物流又快,2018-01-08 16:42:23,0,0,5
清***烟,PLUS会员,京东商城服务态度很好，商品质量没话说,2018-01-08 16:09:50,0,0,5
P***e,PLUS会员,小米手机一直都值得信赖的品牌！赞一个,2018-01-04 16:19:28,0,0,5
j***8,PLUS会员,东西超级不错，价格也非常合适，很好,2018-01-18 12:03:51,0,0,5
w***茂,PLUS会员,京东购物，方便快捷实惠，美美哒,2018-02-15 12:20:15,0,0,5
未***5,PLUS会员,帮我朋友买的手机，非常实惠，他很满意,2018-01-01 23:23:54,0,0,5
j***0,PLUS会员,手机已收到，很喜欢！外观漂亮，上网流畅，值得购买！,2017-12-29 13:48:42,0,0,5
j***f,PLUS会员,京东商城服务态度很好，商品质量棒,2018-01-08 22:23:23,0,0,5
未***心,铜牌会员,屏幕不小，有点放不进口袋。刚用了几天，还不错。,2018-02-21 10:28:34,0,0,5
j***j,金牌会员,手机收到了，包装精致高大上，机子性能好，值得购买,2018-02-06 21:34:04,0,1,5
j***7,PLUS会员,小米手机，为发烧而生，感觉还行吧,2018-01-06 22:33:36,0,0,5
小***神,PLUS会员,质量好好的，物流棒棒的，服务好,2018-01-19 08:43:52,0,0,5
y***0,银牌会员,手机收到了 ，非常的好用 ，物美价廉 值得购买！,2018-02-02 00:28:32,0,0,5
c***波,PLUS会员,手机收到了，用着各方面都不错!,2018-01-08 11:30:08,0,0,5
j***b,铜牌会员,"用了几天体验很不错
希望没有断不碰触问题",2018-03-09 07:29:44,0,0,5
h***心,PLUS会员,一直支持京东的商品，配送又快,2018-01-08 13:29:28,0,0,5
jd_136700ilu,银牌会员,手机可以直得购买，就是快递好慢，同城都要等两三天,2018-01-06 22:22:31,0,0,5
林***斌,PLUS会员,价格优惠，很适合我自己用。,2018-01-08 18:57:33,0,0,5
s***1,银牌会员,可以挺好用的,2017-12-19 19:36:11,0,0,5
妖***儿,银牌会员,很好用就是钢化膜不怎么好，希望可以改进,2018-02-28 18:55:12,0,0,5
T***4,PLUS会员,试了一下机子，还可以！物流也快！,2017-12-29 18:57:33,1,0,5
y***5,PLUS会员,着重说下这款手机，就这个星期在**会买了个拿到手上用了不到两天时间降价了，心那个塞啊，去找客服总是各种理由搪塞我，真心不想在**会买了。感谢京东！,2018-01-04 09:05:26,0,0,5
总***黑,PLUS会员,手机很不错，非常满意哈，,2018-01-08 12:41:14,0,0,5
j***3,PLUS会员,好好好好好好好好好好心一,2018-01-07 08:10:48,0,0,5
熊***9,PLUS会员,手机直量特别好，下次再来购买，反应很快！,2017-12-29 16:37:26,0,1,5
吴***蓉,银牌会员,京东商城还算守信用，先付款和货到付款同样守信用，值得信赖了。,2017-12-21 15:03:40,0,2,5
j***3,PLUS会员,昨天下单，今天早上就收到货了，手机非常好用，外观设计高端大，电池容量也够大，指纹解锁灵敏，手机机身运行速度快，玩游戏不卡机，手机拍照像素清晰。,2018-01-02 13:01:50,0,0,5
j***t,PLUS会员,宝贝不错，66666,2018-01-09 08:02:11,0,0,5
菡***子,钻石会员,性价比高，刚刚拿到，物流速度也不错。,2018-02-05 19:12:31,0,0,5
j***f,银牌会员,到家拆开包装后十分高兴，我们一家人用的都是小米 信赖小米。,2017-12-23 12:12:30,0,0,5
j***l,PLUS会员,手机巳收到，非常的实惠，性价比高。,2017-12-28 13:39:25,0,0,5
罗***9,钻石会员,很漂亮的一款手机，非常不错很满意。,2018-01-20 16:03:37,0,0,5
z***R,银牌会员,手机拿到了，用了一下感觉不错～～,2018-01-25 10:28:25,0,0,5
j***女,PLUS会员,物流速度快，服务态度好,2017-12-27 19:47:50,1,1,5
凉***z,PLUS会员,东西收到以后马上查看，发现与图片描述一致，超级喜欢，卖家发货速度很快，，服务也很到位，给老板点个赞，下次还会来购买.........,2018-01-17 23:06:56,0,0,5
全***文,铜牌会员,物流很快，质量很好，还可以,2018-02-28 19:54:02,0,0,5
p***谢,PLUS会员,帮朋友买的，给出很好评哦，加油,2017-12-29 23:41:17,0,0,5
j***2,银牌会员,还可以，一开始用手机返回键不灵敏，后来好点了,2018-03-06 18:38:02,0,0,4
p***e,银牌会员,这手机用起来还蛮不错。,2018-01-02 12:18:50,1,0,5
熊***9,PLUS会员,手机直量很好，下次再来购买。,2017-12-29 16:36:59,0,0,5
言***水,钻石会员,代购商品已收到，一直在京东买。,2018-01-02 19:26:25,0,0,5
L***Y,钻石会员,买给老爸用的，老爸很喜欢，快递速度也快!很赞!,2017-12-29 20:19:40,0,0,5
T***4,PLUS会员,很不错，拿回来开机试了下！,2017-12-29 18:56:35,0,0,5
j***f,PLUS会员,京东的东西简直不能再棒了，送货快的很，下次有要买的东西肯定还来京东买，简直不能太好了，服务态度也非常好的。。美滋滋哦。。,2018-03-06 20:36:46,0,0,5
j***x,银牌会员,"商品还行，物流嘛！一个字，慢,二个字，太慢",2018-02-07 18:27:11,0,0,4
L***i,金牌会员,帮朋友买的，手机漂亮，好用,2018-01-08 22:56:54,0,0,5
j***o,铜牌会员,续航还行，声音是个坑，一会儿大一会儿小,2018-02-23 08:03:23,0,0,4
j***x,银牌会员,还不错，家人刚用，,2018-03-06 23:12:48,0,0,5
j***2,金牌会员,宝贝超好，支持国货。,2018-01-30 20:58:10,0,0,5
勇***8,金牌会员,送朋友很喜欢这个款式,2018-01-30 03:38:44,0,0,5
j***j,PLUS会员,手机很不错，刚好也有活动，直接就买了，比在实体店买的便宜多了，京东买的没毛病，手机我很喜欢哦，简直不要太开心了，棒棒哒哦。,2018-01-18 08:56:39,0,0,5
育***4,钻石会员,帮朋友买的手机很满意,2018-01-13 16:03:56,0,0,5
黑***y,铜牌会员,物流真慢，走了7天,2018-01-29 19:03:18,0,0,5
j***k,PLUS会员,京东的东西真的超级棒，送货又快，优惠多多，现在基本生活需要的东西都来京东买，很多优惠券，省了不少钱，希望下次活动多多。,2018-01-11 14:19:58,0,0,5
硕***硕,PLUS会员,好 性价比高 到货快 品质好！好 性价比高 到货快 品质好！好 性价比高 到货快 品质好！好 性价比高 到货快 品质好！,2018-01-04 21:41:06,0,0,5
j***n,银牌会员,特价买的，便宜又划算，还保证正品！,2017-12-28 12:30:20,0,0,5
C***n,铜牌会员,可以  就是没有膜,2018-01-03 13:23:12,0,0,5
j***b,金牌会员,京东购物快质量尹定,2018-01-02 09:42:37,0,0,5
D***9,PLUS会员,这家店值得信赖，手机不错，发货快物流也快，派件员态度很好，反正就是各种满意，希望再接再厉，以后会一直在你们这买的,2018-01-08 08:56:39,0,0,5
j***9,银牌会员,用着还行，很喜欢小米的手机，刚买完就降了25元，可以理解吧，市场价格也是会发生变化，其他的，手机用着护眼模式会有点拖影，支持小米,2018-01-04 16:02:53,0,0,5
w***k,银牌会员,帮我哥买的，他就想买一千以内的，本来看中的是红米另一款，但是这个屏幕更大点，就选了这个，现在用的还行，本来也没多大要求。,2018-02-25 19:26:22,0,0,5
刘***武,PLUS会员,商家服务不错。京东快递这次太垃圾，整整一个礼拜才到，到了已经没有意义了，客服反馈真的没用，只会敷衍。,2018-02-11 09:05:00,0,0,5
D***M,金牌会员,帮别人拍的，价钱还便宜,2017-12-28 19:43:18,0,0,5
言***水,钻石会员,商品已收到，还不错！,2017-12-29 22:03:11,0,0,5
j***女,PLUS会员,物流速度快信价比高！,2017-12-28 12:43:05,0,0,5
N***G,银牌会员,还行，不太大，没说的5、99哪么大，现在看还好吧，不知道以后能用多久，当时想买viv0的，看见这款刚上市比viv0高一点，625，以后追评吧,2017-12-30 12:37:14,0,0,5
j***4,银牌会员,过了这么久，忘记评价了，东西很好性价比超高。买来给我妈用的，唯一有点小问题就是插卡件做的不精致抽出来后发现居然有松动！,2018-02-01 07:32:51,0,0,5
j***7,铜牌会员,可以，屏幕很大，玩王者很刺激，网络信号也可以，之前玩那个vivoy67联通卡在老家玩不了王者，现在这个手机一点也不卡,2018-02-09 08:49:29,0,1,5
j***默,银牌会员,也就那样吧，大年三十买的，年初五才到，不过过年期间也就算了，用了几天，总体感觉还好，玩游戏也还流畅，不卡，给个好评,2018-02-22 19:37:11,0,0,5
w***3,PLUS会员,京东的商品质量都非常好 特别满意 物流速度也非常快 用这个收纳盒装刚刚好,2018-02-12 07:45:27,2,0,5
j***1,铜牌会员,手机很满意，特别是裸机的手感真的是爱不释手，全面屏的圆角设计也让手机更讨人喜爱，玩游戏不卡也不会发热，很喜欢。,2018-02-25 12:37:59,0,0,5
j***h,PLUS会员,拍照效果不错，买了忘记评论了！这会儿一起都来评论！喜欢这款手机！晒着太阳，玩着手机，好不惬意！,2018-01-10 12:49:17,0,0,5
j***c,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，包装非常仔细、严实。",2018-01-15 22:08:34,0,0,5
j***t,铜牌会员,啥都不说，就看屏幕就完爆了，超好的视觉，钢化膜小了点，全屏就好了，耳机我没用给同事了，看啥时候用坏了我再买,2018-03-09 17:31:57,0,0,5
风***_,PLUS会员,挺好用的，平时就接打电话看看视频听听歌拍拍照，不玩网游，足够了，运行速度很快，后置解锁很方便,2018-01-08 02:52:30,0,0,5
j***s,PLUS会员,小米（MI） 红米5 Plus 全面屏手机 金色 全网通（3G RAM+32G ROM）,2018-01-24 16:39:34,0,0,5
信***鱼,PLUS会员,收到手机啦，这款红米plus不错，运行很快，性价比高，颜值高，玩游戏流畅，真是棒棒哒！,2018-02-05 21:02:54,0,0,5
a***9,PLUS会员,手机用了一段时间再来评价，总的来讲还是挺不错的，这个价位买到这款手机很满意，好评。,2018-02-26 08:32:06,0,0,5
0***1,PLUS会员,京东购电子产品很放心，手机性价比非常高！对于同等运转内存和容量来说，红米这款是战斗机了！,2018-01-12 08:40:38,0,0,5
甜***2,PLUS会员,下雨天，快递小哥真是辛苦了，宝贝很快收到了，特别喜欢，性能方面也是很棒，打游戏一点都不卡,2018-01-08 11:35:43,0,0,5
真***像,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快",2018-01-11 14:23:46,0,0,5
远***人,银牌会员,正品！很好用，我家有4台小米手机。这是给老人用的芯片不用多牛够用就行。主要是看种屏幕大  电池量多！,2018-02-14 21:41:10,0,0,5
我***6,PLUS会员,手机收到，虽然下雪，并未耽搁多少时间。质量一如既往的无可挑剔。在京东购买，值得信赖！,2018-01-08 16:58:16,0,0,5
y***o,PLUS会员,"质量非常好，与卖家描述的完全一致，非常满意,很喜欢，完全超出期望值，发货速度非常快。",2018-01-08 18:54:35,0,0,5
j***u,PLUS会员,手机很喜欢！！,2018-01-16 11:32:50,0,0,5
j***潘,金牌会员,还不错，多用几天再来追评!小米感动常在，垃圾苹果，就知道骗没智商的!垃圾苹果闹钟不响，搞得我上班迟到，,2018-01-02 11:02:07,0,0,5
独***楼,银牌会员,还可以，卡槽拉环很松,2017-12-16 13:03:27,0,0,4
j***5,铜牌会员,运速很快25号发货今天下午2点多就到了手机也很好！并且手机套还是送我黑色的！！！超喜欢黑色的我,2018-02-26 20:57:53,0,0,5
j***v,PLUS会员,很好，物流够快……………………………………,2018-01-07 07:53:41,0,0,5
j***a,银牌会员,最便宜的千元机，看起来确实不错，性能配置也不差，拿起来后盖手感特舒服，屏幕显示细腻，小米的系统特好用,2018-01-05 12:33:54,0,0,5
j***d,银牌会员,用了一天了效果还不错，这是我入手第三部小米手机了，用红米两部。支持小米，支持国货，从我做起。,2018-02-27 11:35:46,0,0,5
j***m,PLUS会员,京东购物就是实惠，发货速度快，服务态度好，给一百个赞！[强][强][强][强],2018-01-06 09:31:25,0,1,5
j***7,银牌会员,手机几天前就收到了，用了几天挺好用的，一点都不卡，我很满意这次购物，下次还会再来光顾。,2018-01-20 17:16:50,1,0,5
缘***m,PLUS会员,手机质量不错，性价比挺高，款式也挺好看，商家发货挺快，顺丰物流也给力，两天就到了，不错的选择！,2017-12-25 21:31:27,0,0,5
丝***弦,银牌会员,我爸用着还不错，够大，够长。大气。不过要小心口袋里不能太用力压到，担心会碎屏，不过目前用着还行。,2018-01-05 20:08:32,0,0,5
y***o,金牌会员,我春节期间买了也能正常收到货，物流非常快，然后呢，手机也是看起来也是非常不错的,2018-02-20 09:53:33,1,0,5
快***4,PLUS会员,非常满意，喜欢来京东买东西，送货特别快，果然是生活的好帮手，下次还要来。,2018-01-13 13:05:39,0,0,5
l***i,PLUS会员,帮亲戚买的，听他说还不错，很喜欢，只是可惜错过了活动价，多花了一些钱,2018-02-11 09:55:22,0,0,5
哈***0,PLUS会员,不错咯 性价比挺高的   给妈妈买的   用的很顺畅  而且价格也不贵,2017-12-26 10:07:48,2,0,5
j***w,银牌会员,除了屏幕不太好，有点偏黄色域不太饱满，其他都还好，因为是给老爸用，所以没有计较那么多,2018-03-03 09:31:52,0,0,5
夏***城,银牌会员,收到了手机，运存将近56g，没有卡问题，质量没问题，打王者荣耀不卡，耗电一天没问题。,2018-03-04 10:59:51,0,0,5
我***冉,PLUS会员,噢漏发咯昨天回来把上次，呢吗瓯海教育网，可以拍破防努力咯。，距他认识我,2018-01-06 14:53:54,0,0,5
j***x,银牌会员,手机比想象的要好，屏幕比较秀气，挺薄的，因为是小米的忠实粉丝了，超级好用的一款手机，,2018-02-26 16:31:51,0,0,5
1***9,PLUS会员,小米手机性价比很高，朋友很多都在用，我也买一个试试，用的好会推荐给朋友,2018-01-06 14:37:41,0,0,5
j***u,PLUS会员,手机非常好，反应快，好用。,2017-12-31 19:17:48,0,0,5
大***9,银牌会员,屏幕很大，显示效果比5plus好，想不到。我爸用了很开心，运行速度也快,2018-02-19 22:36:58,1,0,5
a***p,银牌会员,第二个了，买了个黑色高配，不知note5是不是预告图上的样子，千元机就是先用着再说,2018-02-05 00:19:48,0,0,5
c***2,PLUS会员,手机收到了，屏幕大手感满好的。拍照很清晰，反应快，音质很好。整体来说这个价格很实惠,2017-12-31 14:26:49,0,0,5
鑫***酷,PLUS会员,听说还可以，帮朋友的买的，性价比还行吧，，，，，，，,2018-01-23 11:32:36,1,0,5
j***b,企业会员,发货速度有点慢，催了以后才发，其他没什么不好,2018-01-07 11:45:29,0,0,4
没***买,PLUS会员,京东自营发货快物流也快，派件员态度很好，多次购买了，很满意,2018-02-19 21:00:08,0,0,5
j***6,铜牌会员,新机到手    感觉还是不错的    只是觉得手机背面拉的太长   影响美观,2018-03-03 12:37:41,0,0,5
j***h,金牌会员,电池续航还行，正常使用可用一天，运行速度还可以，必定是新机，没装太多软件啦,2018-03-07 23:13:29,0,0,5
空***禅,PLUS会员,用起来还不错吧，电池续航能力挺强的，使用起来还比较顺畅,2018-03-07 00:08:46,0,0,5
花***8,PLUS会员,很棒不错反应快得很呢很喜欢超级么么哒啧啧啧满意的很,2018-01-19 11:05:28,1,0,5
n***l,铜牌会员,"屏幕够大,其中内置充电器 取卡针,是正品小米,而且外送耳机和钢化膜。好评吧",2018-03-02 14:03:20,0,0,5
e***R,银牌会员,手机外观大气上层次，物流满意手机完好好用，是次满意的购物！下次还会再观顾！,2018-02-28 21:19:02,0,0,5
j***0,铜牌会员,什么都好，手机太漂亮了，买的蓝色的，就是快递得有八天才到，我以为给我漏件了,2018-02-28 11:02:27,0,0,5
张***芝,银牌会员,手机到了家，儿子总是带在身边，跑着玩从口袋把手机掉到了地上，还知道说心疼了。,2018-02-14 21:20:50,0,0,5
猫***走,PLUS会员,手机收到了，很不错，用起来很流畅，拍照也很清楚，这个价格买到真的赚了，性价比超高,2017-12-16 12:51:41,0,0,5
j***0,PLUS会员,红米手机真心不错，手机小巧，运行速度真快，适合大家使用,2018-02-22 19:59:16,0,0,5
c***8,PLUS会员,手机还可以，送的耳机音质太垃圾了，声音一只大，一只小。,2018-02-22 18:11:20,0,0,5
n***Y,铜牌会员,京东一如既往的好，喜欢在京东购物，快递又快又有保证。活动价买便宜还有耳机和膜送。,2018-01-08 07:24:53,0,0,5
j***d,PLUS会员,手机还是挺不错的，好用速度快，价格适中，在京东上面买手机放心,2018-01-07 21:01:27,0,0,5
l***0,PLUS会员,手机收到了哈，是正品，不错的购物，以后有需要会再来买！！！！,2018-01-05 16:38:17,0,0,5
1***u,PLUS会员,手机款式很喜欢，运行速度挺快的。比实体店便宜很多，超赞,2018-02-17 08:02:16,0,0,5
悠***场,PLUS会员,真心不错，价格又便宜，值得购买，特别是在京东买的安心又放心。,2018-01-02 12:44:44,0,0,5
z***友,PLUS会员,不错，物流很快。而且非常实惠，非常喜欢，打算在买个送给父母,2018-01-15 14:48:20,0,0,5
z***1,PLUS会员,一直使用小米手机，真的很不错哦，性能好，外观好看，性价比高,2018-01-14 23:51:57,0,0,5
j***6,PLUS会员,质量很好，屏幕大，反应快，高清拍照，下次介绍朋友来买,2018-02-25 11:07:22,0,0,5
j***e,PLUS会员,买给家人的，感觉不错，屏幕够大，拍照也足够长辈使用了,2018-02-15 17:56:45,0,0,5
j***b,银牌会员,这家特别好，手机质量过关。就是自己不小心把屏幕摔碎了，现在正申请维修呢。,2018-02-14 18:21:04,0,0,5
一***叶,银牌会员,给妈妈买的，目前用着还不错，挺满意的。邻居看着不错，又让我帮买了一个。,2018-02-26 10:53:14,0,0,5
有***乐,PLUS会员,到货很快，京东服务没得挑，越来越喜欢在京东买东西了，服务有保障，安全放心。,2017-12-29 19:24:03,0,0,5
酷***_,PLUS会员,手机很不错，价格实惠，性价比高，操作特别灵活，非常喜欢呢,2018-01-10 13:15:27,0,0,5
傲***8,PLUS会员,小米这个配置相对于这个价格物超所值，性价比较高，国产手机中首选小米和华为。,2017-12-26 13:33:08,0,0,5
浩***士,PLUS会员,小米的手机其实一般般，很普通，感觉不出好用在哪里。,2018-02-10 22:47:51,0,0,5
萌***风,银牌会员,东西很好，不愧是我小米，小米棒棒哒，性价比高，秒杀vivo x20.,2018-02-21 15:59:16,0,0,5
j***c,PLUS会员,这款手机刚出不久就以实惠的价格在京东买到了，感谢店家，感谢京东！！！！！,2017-12-23 19:35:10,0,0,5
月***爱,PLUS会员,京东购物，方便快捷，质量信得过。有需要还会再来购买的。,2018-01-04 14:15:07,0,0,5
月***爱,PLUS会员,京东购物，方便快捷，质量信得过。有需要还会再来购买的。,2018-01-04 14:08:55,0,0,5
j***e,铜牌会员,机型手感很好   好看   电池大 不卡顿的  玩游戏屏幕大 可以,2018-03-02 17:16:27,0,0,5
無***1,银牌会员,送货速度我真的不想说了，1月26号买的今天晚上7点才收到货，其他都好，,2018-02-01 21:22:47,0,0,5
W***洲,PLUS会员,我要的物流收到了，是正品，质量很好，很满意的一次网购！,2018-01-01 00:40:51,0,0,5
y***n,银牌会员,不错。电量耐用。运行好快。。一点都不卡，玩游戏最爽。以后继续在这买,2018-02-25 10:59:50,0,0,5
j***o,PLUS会员,帮朋友买的，朋友很喜欢，我自己也一直喜欢用小米手机,2018-01-26 14:20:58,0,0,5
j***q,PLUS会员,是正品，还有小礼物送噢，家人也很喜欢，价格也很合理,2018-01-19 15:45:10,0,0,5
j***b,铜牌会员,好棒，我父母很喜欢，正品谢谢店主那么好的手机，耳机也很棒，是正品,2018-03-01 08:18:50,0,0,5
j***5,PLUS会员,使用了几天之后，感觉符合我的口味，??！,2018-02-26 20:59:14,0,0,5
j***a,PLUS会员,物流快，包装好，运行速度快，做工精细，价格实惠,2018-02-11 21:40:34,0,0,5
j***a,PLUS会员,物流快，包装好，运行速度快，做工精细，价格实惠,2018-02-11 21:27:43,0,0,5
j***4,PLUS会员,卖家很细心，服务态度好，小米手机性价比高，值得购买,2018-01-10 21:12:26,0,1,5
穿***中,金牌会员,手机确实不错。续航时间一天够用。外观漂亮。物有所值。值得推荐。,2018-03-07 17:14:02,0,0,5
-***-,银牌会员,屏幕宽度不大反倒是长度增加了，感觉在手里有点长，顶端不太好碰到。,2018-02-16 00:26:53,0,0,5
离***歌,PLUS会员,买手机我都在京东买，价格便宜，东西正宗，买的放心,2018-01-16 08:31:33,0,0,5
今***9,PLUS会员,手机质量特别好，物美价廉，反应速度又快，真心不错！,2018-01-01 09:08:54,0,0,5
肩***膀,PLUS会员,手机不错，价格比官网便宜50！挺好的，还送了礼品！,2018-01-01 02:04:20,0,0,5
蜜***y,PLUS会员,在京东购物总是那么让人欣喜，因为信任，所以安心。,2018-01-10 14:56:48,0,0,5
花***落,PLUS会员,"物流给力,机子外观很漂亮,系统也很流畅,性价比高",2018-01-09 12:46:12,0,0,5
史***欧,PLUS会员,第三方刚开始有点不放心，收到货没问题就放心了。,2018-01-24 00:56:55,0,0,5
j***d,银牌会员,这是送给老爸的。他很喜欢   妈妈总用这手机和我视频！非常方便 哈,2018-01-22 07:57:35,0,0,5
俩***好,金牌会员,挺不错的一次购物，在京东买手机好几次了，质量很好，正品保证！,2018-03-05 11:16:25,0,0,5
j***c,PLUS会员,货收到了，物流快，价格实惠，包装好，快递员态度好,2018-01-04 10:36:41,0,0,5
j***k,PLUS会员,东西买的不错，送货及时，服务好，评价了还给豆子,2018-01-18 16:20:25,0,0,5
j***x,PLUS会员,一直选择京东购物，质量很好，送货超快！值得信赖！,2018-01-03 19:30:51,0,0,5
你***-,PLUS会员,买给我妈用的，反应很快。全面屏也很霸气。很喜欢。,2018-01-03 16:10:43,0,0,5
v***0,银牌会员,非常完美 手机很喜欢 速度极快 颜值高 性价比不错 店家给力！,2018-02-16 18:40:55,0,0,5
军***8,PLUS会员,物流很快，质量好，价格实惠，做工精细，满意,2018-02-13 15:00:53,0,0,5
军***8,PLUS会员,物流很快，质量好，价格实惠，做工精细，满意,2018-02-13 14:59:01,0,0,5
j***f,钻石会员,物理快，服务好，很给力，货真价实！值得信赖！,2018-01-29 17:39:54,0,0,5
四***铭,PLUS会员,手感很好，音质一般，拍照一般，全面屏还行！！！,2018-01-13 13:29:10,0,0,5
j***g,银牌会员,手机很好也很好用，电池续航也梗梗的！唯一的缺点就是色彩不正。,2018-02-24 20:17:16,0,0,5
想***你,PLUS会员,外形挺漂亮的，看着就不错，先用几天再说,2018-03-09 11:53:17,0,0,5
A***z,铜牌会员,手机5.99屏幕还没有红米neti3@@5.5屏幕大呢，很失望,2018-02-08 16:49:43,0,0,5
y***W,铜牌会员,满意，由其是手机红外遥控功能非常满意，家里的电器都可以控制,2018-03-08 01:43:23,0,0,5
j***丁,PLUS会员,手机收到了，卖家发货很快，物流给力。很满意。。,2018-01-07 17:01:35,0,0,5
j***c,铜牌会员,手机性能不错，很流畅，关键是电池量足，值得购买。物流就是有点慢。,2018-01-20 15:05:31,0,0,5
a***0,PLUS会员,手机非常好！实用！快递很快！京东的物流确实不错,2018-01-04 18:05:43,0,0,5
j***0,PLUS会员,小米，比我想象中的要好用些，要购买一些首选京东,2018-01-03 20:57:47,0,0,5
MIAO181*****796,银牌会员,赶上春节期间，物流有点慢，手机还行，快递小伙送货上门还不错,2018-03-03 12:17:54,0,0,5
j***6,PLUS会员,宝贝已收到，货真价实。非常满意的购物。,2018-02-27 21:49:17,0,0,5
四***铭,PLUS会员,没赠品，还比别人的贵一点，物流还好够快！！！,2018-01-13 13:28:06,0,0,5
是***来,PLUS会员,手机屏幕清晰，电池耐用，很棒的手机，值得推荐,2018-01-12 20:44:30,0,0,5
h***3,PLUS会员,活动时候购买的价格还是比较优惠的。值得推荐。,2018-01-12 08:39:54,0,0,5
B***0,PLUS会员,帮朋友买的，他说挺好用，质量也行，信赖小米。,2018-01-11 10:59:32,0,0,5
j***t,PLUS会员,物流一直这么快，价格也给力，大品牌值得信赖。,2018-01-10 22:27:02,0,0,5
j***9,银牌会员,刚刚收到货，感觉还挺好的，客服态度很好，用段时间再来追加评论,2018-02-07 15:03:03,0,0,5
j***f,钻石会员,快递给力，很好用，服务好，正品，买了几次了！,2018-01-08 15:32:26,0,0,5
W***8,PLUS会员,货到很久了，才来好评，感谢平台支持和信任平台,2018-01-08 12:24:09,0,0,5
j***b,PLUS会员,物流很快，感觉用起来还可以，速度什么的都很快,2018-01-07 15:37:06,0,0,5
随***x,PLUS会员,小米手机大牌子买的放心，用的舒心送家人都满意,2018-01-07 18:48:21,0,0,5
原***7,PLUS会员,很不错！屏幕大，京东买电器就是放心！,2018-03-06 07:22:49,0,0,5
j***w,钻石会员,京东自营购物信的过，支持京东加油！送货也快！,2018-01-04 08:41:27,0,0,5
j***w,钻石会员,京东自营购物信的过，支持京东加油！送货也快！,2018-01-04 08:39:22,0,0,5
j***t,铜牌会员,用着还行老婆说还不错充电也可以新手机看不出用电快慢，又不玩游戏,2018-01-17 20:33:00,0,0,5
