名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
jd_182229oed,金牌会员,用了没几天 手机就关机打不开了。充电也打不开 不知道什么情况 感觉质量很不好,2018-01-22 15:02:12,1,0,1
j***2,铜牌会员,不错,2018-03-02 16:24:17,0,0,5
a***a,钻石会员,很好,2018-03-01 09:21:07,0,0,5
j***f,金牌会员,买到手机不动他，也不接电话，待机不超过两天  这手机应该是二手翻新机，再也不买了,2018-02-05 19:40:52,0,1,1
j***知,铜牌会员,2017年12月20号买的，2018年1月31号出现质量问题，垃圾,2018-01-31 21:25:52,0,1,1
j***v,铜牌会员,手机还算可以吧，就是卖家发货太慢了，你怎么催都没用,2018-01-07 06:51:29,0,1,1
j***4,铜牌会员,手机就是骗人的 只有10G还打着16G的广告 欺骗消费者,2017-12-27 15:23:30,1,1,1
m***m,银牌会员,包装太次，发货慢！手机反应速度慢！,2018-03-04 17:12:52,0,0,1
j***c,铜牌会员,不好 怎么感觉买了个模型  太假了,2018-02-13 20:41:13,0,0,1
j***o,银牌会员,"有被拆封过,被刷过系统,安装了一大堆其他软件",2017-12-26 15:08:14,1,1,1
jd_170930taq,金牌会员,卖家卖的是二次塑封机，不是全新未拆封的,2017-05-31 22:48:26,4,1,1
j***y,银牌会员,要的发票都没有寄过来来。,2018-02-11 21:23:35,0,0,1
j***l,金牌会员,物流太慢了，东西质量一般。,2018-01-18 22:28:49,0,0,1
w***W,钻石会员,很一般的手机，不好用。,2018-02-06 09:54:41,0,1,1
j***e,铜牌会员,不想说啥了，太次了,2018-03-08 13:01:53,0,0,1
m***K,银牌会员,买回来就死机了,2018-02-27 05:53:16,0,0,1
1***g,银牌会员,完美,2018-02-06 18:41:31,0,0,5
南***娘,银牌会员,挺好,2018-02-10 17:26:34,0,0,4
J***3,PLUS会员,可以,2018-03-01 06:51:54,0,0,5
J***3,PLUS会员,可以,2018-03-01 06:51:44,0,0,5
T***6,银牌会员,好用,2018-03-08 13:26:12,0,0,5
一***秋,铜牌会员,还好,2018-03-04 19:23:38,0,0,5
单***儿,金牌会员,很好,2018-03-01 16:41:49,0,0,5
j***p,铜牌会员,实用,2018-02-07 18:50:59,0,0,5
等***否,银牌会员,差不多,2018-02-28 12:56:58,0,0,3
j***y,PLUS会员,好,2018-03-03 10:59:48,0,0,5
j***d,铜牌会员,好,2018-03-02 11:42:43,0,0,5
j***9,铜牌会员,还可以,2018-01-30 19:25:31,0,0,2
j***u,铜牌会员,好,2018-02-16 08:09:47,0,0,4
j***q,PLUS会员,好,2018-02-11 22:57:35,0,0,5
j***7,银牌会员,还行,2017-11-21 09:28:04,0,1,3
我***l,铜牌会员,好,2018-02-25 11:58:23,0,0,5
j***p,银牌会员,好,2018-02-13 10:22:08,0,0,5
h***7,银牌会员,充电器的头坏的 充不进去电  联系客服 客服让我寄回去 检测  然后 给我维修 或换新的  寄回去之后 人家就不管了 过了三四天 在我再三催促下  说给马上给我寄个 新的回来 结果寄回来之后 还是以前那个坏的 不是新的 根本不能用  我有联系客服 客服不管了 最后让京东介入调解 人家那边才决定给我寄个新的 来来回回捣乱三四次 才能用 期间 这半个月 手机一直 闲置 没能用 服务太差劲了 差评 大家买之前一定要看好 再下手 要不然太捣乱了！,2018-01-31 15:20:53,0,0,1
I***p,银牌会员,手机没问题 给老年人用的唯一的差评就是没有钢化膜！,2018-01-07 15:42:46,0,1,3
j***f,铜牌会员,差评，买了俩手机，结果只到了一个，找客服还一直磨磨唧唧不给处理，最后说有监控证明只发了一个才说给我补发，然后订单6件商品，结果只收到4件，京东订单我都没确认收货就自动收货了，，，，，严重差评，欺骗消费者。。。。。,2018-01-15 20:13:20,0,0,1
j***f,铜牌会员,差评，买了俩手机，结果只到了一个，找客服还一直磨磨唧唧不给处理，最后说有监控证明只发了一个才说给我补发，然后订单6件商品，结果只收到4件，京东订单我都没确认收货就自动收货了，，，，，严重差评，欺骗消费者。。。。。,2018-01-15 20:12:46,0,0,1
j***c,银牌会员,给京东快递个差评??,2017-12-17 13:00:20,0,1,2
b***i,PLUS会员,差评，质量太差了，才用一个月就开不了机,2018-02-07 01:25:59,0,0,1
胡***万,银牌会员,刚刚收到，很好，支持国产手机己经买了4个红米手机了。,2018-02-03 19:01:36,0,0,5
j***8,铜牌会员,这个内存是我不会看么,2018-02-03 13:06:07,0,0,5
u***8,金牌会员,可以吧,2018-02-03 09:57:47,0,0,5
j***d,金牌会员,外观漂亮，试了一下很流畅很好用。非常满意,2018-02-02 11:10:29,0,0,5
j***r,铜牌会员,很好，不错,2018-02-02 09:10:17,0,0,5
j***6,金牌会员,还不错，性价比蛮高的,2018-02-02 07:45:21,0,0,5
g***3,铜牌会员,用了用。还可以。快递也挺快的,2018-02-02 00:18:27,0,0,5
纸***哥,铜牌会员,手机产品很好,2018-02-01 21:47:40,0,0,5
l***r,PLUS会员,很好！,2018-02-01 19:42:21,0,0,5
j***8,金牌会员,给家里老人买的说是用的很不错！京东买了好几个手机了都非常好！,2018-02-01 17:08:03,0,0,5
缺***圈,金牌会员,买给母亲的，希望可以用久点,2018-02-01 15:14:50,0,0,5
j***n,银牌会员,不错挺好的。物流快,2018-02-01 15:03:04,0,0,5
旺***9,钻石会员,给老人用的，没什么大问题，便宜才买。,2018-02-01 12:54:54,0,0,5
j***i,银牌会员,不错,2018-02-01 12:48:21,0,0,5
浟***湉,铜牌会员,手机很好用 妈妈挺喜欢的,2018-02-01 07:50:05,0,0,5
一***能,PLUS会员,手机非常不错，颜色漂亮，运行内存大，满足日常工作的，价格实惠，物流速度也快。拍照清楚，改个赞。非常不错,2018-02-01 07:31:35,0,0,5
j***主,银牌会员,小米手机已经收到了，外包装和内包装完好，手机和外观都很不错。值得再次购买。,2018-01-31 21:51:38,0,0,5
夏***欢,PLUS会员,宝贝质量不错，物流发货也快。,2018-01-31 21:49:44,0,0,5
j***5,金牌会员,东西很好，便宜不说，老板还送了配件，真好，谢谢老板了，祝老板生意兴隆，给老人用太实惠了,2018-01-31 21:47:45,0,0,5
j***知,铜牌会员,2017年12月20号买的，2018年1月31号出现质量问题，垃圾,2018-01-31 21:25:52,0,1,1
j***o,钻石会员,好用,2018-01-31 20:42:13,0,0,5
已***人,钻石会员,很好用，不卡……,2018-01-31 19:30:03,0,0,5
t***7,PLUS会员,用了一阵子，感觉还行,2018-01-31 18:49:00,0,0,5
我***静,钻石会员,不错！性价比超高！,2018-01-31 18:11:08,0,0,5
r***g,铜牌会员,暂时没有什么问题先用用看,2018-01-31 18:06:06,0,0,5
h***r,PLUS会员,给老妈买的，感觉很不错，小米的系统的确很好，66666,2018-01-31 16:02:16,0,0,5
j***h,银牌会员,不错,2018-01-31 16:01:54,0,0,5
h***7,银牌会员,充电器的头坏的 充不进去电  联系客服 客服让我寄回去 检测  然后 给我维修 或换新的  寄回去之后 人家就不管了 过了三四天 在我再三催促下  说给马上给我寄个 新的回来 结果寄回来之后 还是以前那个坏的 不是新的 根本不能用  我有联系客服 客服不管了 最后让京东介入调解 人家那边才决定给我寄个新的 来来回回捣乱三四次 才能用 期间 这半个月 手机一直 闲置 没能用 服务太差劲了 差评 大家买之前一定要看好 再下手 要不然太捣乱了！,2018-01-31 15:20:53,0,0,1
1***2,铜牌会员,手机很好，反反应也很快。给老人买的，性价比很高值得够购买。,2018-01-31 15:17:30,0,0,5
j***9,金牌会员,好,2018-01-31 08:13:45,0,0,5
a***J,银牌会员,可以，不卡，实惠,2018-01-30 21:21:11,0,0,5
V***v,铜牌会员,还没用，应该可以,2018-01-30 20:51:39,0,0,5
j***e,银牌会员,没什么好说的，这个价格的东西能用就好了，物流有点慢了。,2018-01-30 20:38:11,0,0,5
j***9,铜牌会员,还可以,2018-01-30 19:25:31,0,0,2
陌***殇,金牌会员,买了给爸爸用的，运行速度还不错，平时微信，看看新闻什么都可以，性价比挺高,2018-01-30 19:12:31,0,0,5
M***i,PLUS会员,赠品你懂的,2018-01-30 19:04:33,0,0,5
j***w,银牌会员,给爸爸用的，目前用着还可以，反应速度也还行，手感一般，很轻，一分钱一分货，也就不挑了。,2018-01-30 18:48:02,0,0,4
j***9,铜牌会员,手机不怎么样，下载一个软件安装的时候，整个机都卡死啦，过了15分钟的时候才恢复正常，照像像素不怎么清楚，上网下载电影的时候也很慢，几百块钱的手机也就是这样了。,2018-01-30 15:41:53,0,0,5
j***4,PLUS会员,物流挺快，好评。机子看着不错，对比了5A，感觉这个更实惠，给老人用，没问题。,2018-01-30 13:38:03,0,0,5
L***X,铜牌会员,不错,2018-01-30 09:37:04,0,0,5
j***u,铜牌会员,整体看起来很不错，使用一下了看看,2018-01-30 08:58:49,0,0,5
j***p,铜牌会员,物美价廉，很好，很满意,2018-01-30 00:23:09,0,0,5
9***0,银牌会员,手机正在试用之中，感觉还可以，没有什么不满意的，性价比挺高的，买了两个手机，但是手机盒子不一样,2018-01-29 23:01:10,0,0,5
9***0,银牌会员,手机正在试用之中，感觉还可以，没有什么不满意的，性价比挺高的，买了两个手机，但是手机盒子不一样,2018-01-29 23:00:56,0,0,5
j***0,铜牌会员,电池正常的使用两天，`,2018-01-29 22:34:27,0,0,5
l***4,金牌会员,手机好用，不错，朋友很喜欢,2018-01-29 22:33:58,0,0,5
c***p,金牌会员,非常好，跟实惠，不错，不错，性价比高，比实体店便宜！,2018-01-29 22:29:12,0,0,5
3***9,钻石会员,好，已经买了第三个了。帮别人买的。,2018-01-29 22:26:30,0,0,5
5***杰,钻石会员,东西不错，还是很好用的，赞一个,2018-01-29 21:04:08,0,0,5
骑***鱼,银牌会员,非常喜欢！！！,2018-01-29 20:15:12,0,0,5
j***a,银牌会员,我想说 买的时候一定要看好有没有赠品 是几件商品 公开全网通拍成了移动全网通 赠品没有了 而且超过了时效 商家并没有给出解释 而是一味的在说赠品的问题 我不想给差评 但是小心思不要那么多 并不会让人觉得温暖！,2018-01-29 19:40:34,0,0,5
j***f,钻石会员,物理快，服务好，很给力，货真价实！值得信赖！,2018-01-29 17:49:29,0,0,5
S***k,银牌会员,东西还不错，给老妈买的，用了几天感觉还不错，就是物流速度太慢了。,2018-01-29 15:56:03,0,0,5
青***5,银牌会员,特别棒，爸爸买方便,2018-01-29 14:42:52,0,0,5
L***X,铜牌会员,刚拿到手机试试看,2018-01-29 12:59:46,0,0,5
j***室,金牌会员,给老妈买的，便宜又好用,2018-01-29 12:46:22,0,0,5
j***7,银牌会员,不错，物流很快，东西也很好,2018-01-29 10:22:59,0,0,5
j***d,铜牌会员,买给爸爸，爸爸还没用，不知道怎么样，不过以前的我就是米粉，哈哈?,2018-01-28 23:57:10,0,0,5
ZHU_YU1991,PLUS会员,很不错很喜欢，物流很快，很不错很喜欢，物流很快,2018-01-28 23:33:13,0,0,5
爱***1,金牌会员,不错挺漂亮给老妈买的希望能用一年,2018-01-28 22:35:40,0,0,5
p***s,钻石会员,好,2018-01-28 20:33:56,0,0,5
s***恩,钻石会员,速度有点慢，其它都还可以，性价比比较高,2018-01-28 20:32:15,0,0,5
j***3,PLUS会员,手机是正品.手感不错，玩游戏不卡，发货速度很攒，超?快,2018-01-28 17:34:24,0,0,5
z***4,银牌会员,给家人买的，还没有使用,2018-01-28 15:46:11,0,0,5
序***生,金牌会员,东西不错！,2018-01-28 14:54:34,0,0,5
j***4,银牌会员,手机收到了，很好很喜欢，已经买了第四部了,2018-01-28 12:41:04,0,0,5
y***1,PLUS会员,这款手机价格不贵，功能也挺全的，性能也还可以，送给亲戚的。问了一下觉得这个手机还挺好的。,2018-01-28 12:06:23,0,0,5
jd_150382eogs,银牌会员,手机差不多，和描述一致，就是手机膜很失望，毕竟是赠品，当时结账忘记要发票，1分钟之后联系卖家一块发一下，可是快递中没见发票，4星评价，留1星希望卖家继续努力吧,2018-01-28 11:05:12,0,0,4
jd_890073400,PLUS会员,屏幕分辨率细腻，反应流畅，应付一般情况使用不错！,2018-01-28 09:26:20,0,0,5
O***b,银牌会员,很好的手机，质量不错！,2018-01-28 09:18:30,0,0,5
雅皮的卡夫卡,钻石会员,给父母买的情侣机，买了两个，用了一段时间还不错，中老年人用可以。,2018-01-28 00:01:34,0,0,5
雅皮的卡夫卡,钻石会员,给父母买的情侣机，买了两个，用了一段时间还不错，中老年人用可以。,2018-01-28 00:01:21,0,0,5
y***6,金牌会员,帮三爸的闺女了买的 还不错,2018-01-27 21:10:50,0,0,5
h***3,铜牌会员,还可以，送货慢点，手机不错。,2018-01-27 20:55:52,0,0,4
j***6,铜牌会员,还不错 就是手机右上角有一点掉漆 我不知道是什么情况,2018-01-27 20:10:43,0,0,5
小***籽,PLUS会员,快，好，公司用用刚刚好,2018-01-27 18:20:09,0,0,5
j***1,PLUS会员,性价比非常高的手机，发货速度快,2018-01-27 17:59:54,0,0,5
l***远,PLUS会员,一直用小米手机支持国货,2018-01-27 16:03:58,0,0,5
a***c,银牌会员,这是我非常满意的一次购物！,2018-01-27 14:14:51,0,0,5
j***a,金牌会员,手机  系统用着还行    续航能力  一天吧,2018-01-27 12:53:31,0,0,5
釃***釁,PLUS会员[试用],不错挺好的，就是物流有点慢,2018-01-27 12:06:41,0,0,5
j***e,铜牌会员,很差，很差，很不满意，手机16g内存只有10g，送的防暴膜不能用，强烈建议不要买这家的,2018-01-27 11:31:58,0,0,1
深***杰,PLUS会员,发货太慢了，差评。,2018-01-27 11:17:31,0,0,5
l***2,PLUS会员,性价比很高 虽说安卓用时间长了有点慢 但是价格在那了,2018-01-27 09:56:27,0,0,5
d***b,铜牌会员,默认好评了,2018-01-27 07:31:42,0,0,5
d***b,铜牌会员,默认好评了,2018-01-27 07:31:30,0,0,5
d***b,铜牌会员,默认好评了,2018-01-27 07:31:17,0,0,5
刘***7,PLUS会员[试用],质量很好下次还会买。,2018-01-26 22:47:11,0,0,5
柒***心,银牌会员,给家人买的，还可以,2018-01-26 21:47:47,0,0,5
t***1,PLUS会员,小米的东西还是不错的，京东反正黑了我。就这样吧，慢慢的熬啊，熬到天亮，熬到倒闭。,2018-01-26 21:45:31,0,0,5
b***e,PLUS会员,很不错的机子，大家都来弄一台，价格稳定,2018-01-26 21:36:49,0,0,5
渴***q,PLUS会员,妈妈用着呢，看着还行,2018-01-26 17:35:00,0,0,5
j***g,PLUS会员,还没用，给家里老妈买得，这个价位估计没什么可选,2018-01-26 15:55:55,0,0,5
j***h,PLUS会员,产品非常不错，以后还会接着再买。性价比也高，非常好。给产品一个赞！京东就是好！,2018-01-26 14:44:02,0,0,5
j***q,铜牌会员,东西很好，东西很好哦,2018-01-26 14:36:59,0,0,5
z***d,金牌会员,充电器还没用到三天，电容就爆了，找客服就是让我稍等，我他么都等了一个月了，还没答复，一星送京东平台。,2018-01-26 13:11:28,0,0,1
小***-,PLUS会员,"很好的手机,，送给妈妈她很喜欢",2018-01-26 09:54:49,0,0,5
z***1,PLUS会员,手机是不错的，一直买,2018-01-26 09:17:46,0,0,5
j***3,银牌会员,不知道为什么新机还有点慢,2018-01-26 08:35:59,0,0,4
1***y,钻石会员,轻巧 简洁 老年人用足够了 电池续航时间也比较长 用起来方便,2018-01-26 08:28:56,1,0,5
_***_,金牌会员,挺好,2018-01-26 08:03:52,0,0,5
林***2,PLUS会员,还没有开箱，不过应该还可以,2018-01-26 06:52:08,0,0,5
j***2,铜牌会员,还好,2018-01-26 01:22:22,0,0,5
j***b,银牌会员,很好，给家里买的，很喜欢,2018-01-26 00:28:52,0,0,5
f***9,PLUS会员,外观精致美观，不错的备用机,2018-01-25 23:55:40,0,0,5
j***b,金牌会员,收到了，已经在用了，手机简直太一般了，是我用过的手机里最差的一个了，没法说,2018-01-25 23:47:10,0,0,3
j***4,PLUS会员,很喜欢的商品，信赖京东,2018-01-25 23:14:13,0,0,5
j***b,PLUS会员,速度快，服务好,2018-01-25 20:09:43,0,0,5
s***i,钻石会员,老人機乛性價比很高，值得買,2018-01-25 18:29:56,0,0,5
1***m,银牌会员,手机很好用我很喜欢下次还来你家买,2018-01-25 18:19:11,0,0,5
j***o,铜牌会员,还不错,2018-01-25 15:06:33,0,0,5
雪***尼,铜牌会员,手机还可以，刚开始用，反应都挺好的，适合父母用,2018-01-25 14:49:56,0,0,5
明天该买沐浴露了,PLUS会员,价格比实体店便宜,2018-01-25 14:46:12,0,0,5
是***非,金牌会员,小米好用。,2018-01-25 12:00:00,0,0,5
柠***p,PLUS会员,性价比高的老年机，棒棒哒,2018-01-25 11:28:08,0,0,5
c***P,铜牌会员,价格也不高，挺好,2018-01-25 11:10:10,0,0,5
j***e,银牌会员,可以，嗯,2018-01-25 11:04:38,0,0,5
i***p,铜牌会员,手机是还可以，就是流氓软件太多，占了大部分运行，买的16G的，到手却只有10G，这点不怎么满意,2018-01-25 08:10:09,0,0,5
x***3,PLUS会员,还不错,2018-01-25 00:19:51,0,0,5
夜***音,钻石会员,还可以，毕竟是小米又不是杂牌,2018-01-24 21:34:11,0,0,4
l***见,铜牌会员,用着感觉还不错，很喜欢,2018-01-24 20:44:46,0,0,5
熊猫宝宝a,银牌会员,挺不错的，外观大气，家里人用很合适，速度也很快，推荐,2018-01-24 20:33:25,0,0,5
j***8,铜牌会员,给老爸买的，还没用。应该还可以,2018-01-24 17:52:20,0,0,5
文***4,钻石会员,好,2018-01-24 17:50:10,0,0,4
j***2,钻石会员,还不错！挺好的，家里人用小米都很好。,2018-01-24 16:02:14,0,0,5
x***8,PLUS会员,非常不错的东西哦。 很棒，各方面都挺OK的哦,2018-01-24 15:39:24,0,0,5
j***j,银牌会员,换了好几个手机了。小米还是很靠谱的,2018-01-24 14:25:01,0,0,5
j***i,银牌会员,不错，还不卡。快递小哥态度很好，包装严实耐摔，安全。,2018-01-24 10:54:40,0,0,5
s***r,PLUS会员,很好的购物体验，下次还会购买的。一切没有问题。,2018-01-24 10:04:55,0,0,5
j***g,银牌会员,物有所值对得起这个价格,2018-01-24 09:29:29,0,0,5
q***E,银牌会员,老年人用，还是挺好的,2018-01-24 06:58:16,0,0,5
g***5,PLUS会员,手机收到，谢谢,2018-01-23 23:12:08,0,0,5
3***晶,金牌会员,价格实惠，物流速度快，手机质量上乘，商家服务态度好。,2018-01-23 22:52:05,0,0,5
自***我,钻石会员,很好很好,2018-01-23 20:35:51,0,0,5
j***z,钻石会员,手机还可以的，给老人家用的,2018-01-23 20:13:34,0,0,5
任***r,银牌会员,手机不错，婆婆很喜欢，用着还行！支持！,2018-01-23 12:10:20,0,0,5
张***6,金牌会员,挺好,2018-01-23 08:40:47,0,0,5
c***j,PLUS会员,东西确实很好，又便宜又好看，穷人家的孩子是首选。,2018-01-23 07:44:37,0,0,5
w***政,铜牌会员,手机感觉还不错，电还是耐用，就是充电时屏幕不按关不了是个问题,2018-01-22 23:45:26,0,0,4
j***r,铜牌会员,用的还可以,2018-01-22 23:31:32,0,0,5
y***n,银牌会员,好就一个字，我只说一次,2018-01-22 23:21:10,0,0,5
张***6,金牌会员,好,2018-01-22 20:48:36,0,0,5
j***1,PLUS会员,手机收到了  挺好的 系统流畅 操作方便 家里老人小孩用用足够了,2018-01-22 19:26:59,0,0,5
j***x,金牌会员,哈哈，没得说，漂亮大气实惠。,2018-01-22 19:02:55,0,0,5
晗***尘,铜牌会员,第一次买小米的手机，给爸爸买的，机子上手试了试很不错，价格也是合适的，不错,2018-01-22 18:47:20,0,0,5
j***l,金牌会员,还很流畅,2018-01-22 17:08:33,0,0,5
l***3,铜牌会员,很不错！快递小哥服务态度也很好！很赞！五星好评！,2018-01-22 17:06:56,0,0,5
j***6,铜牌会员,买给婆婆的    他说很好用,2018-01-22 16:39:08,0,0,5
t***1,金牌会员,一直喜欢小米手机，给妈妈买的这次,2018-01-22 16:15:42,0,0,5
j***q,银牌会员,还没有用，用用在评论,2018-01-22 15:54:53,0,0,5
jd_182229oed,金牌会员,用了没几天 手机就关机打不开了。充电也打不开 不知道什么情况 感觉质量很不好,2018-01-22 15:02:12,1,0,1
j***s,银牌会员,今天才到看手机还好，还没用,2018-01-22 13:42:35,0,0,5
清***8,金牌会员,还不错，值得购买～老妈用的还可以，就是京东送的太慢了～,2018-01-22 10:01:44,0,0,5
陶***0,银牌会员,一直都信赖小米，这个价位的手机，操作流畅。十分满意！,2018-01-22 09:44:38,0,0,5
j***3,银牌会员,很好用，支持小米,2018-01-22 09:11:16,0,0,5
j***f,银牌会员,很晚了去啊1嗯遗言冀可冥,2018-01-22 08:47:08,0,0,5
一***娃,PLUS会员,速度快，包装完好，态度好，质量好，值得购买,2018-01-22 06:45:42,0,0,5
D***o,PLUS会员,很好的商品下次继续购买喜欢购物不错的体验,2018-01-21 23:16:30,0,0,5
D***o,PLUS会员,很好的商品下次继续购买喜欢购物不错的体验,2018-01-21 23:15:38,0,0,5
n***i,PLUS会员,京东出品都是精品，物流快，质量好，快递小哥送货到楼上，点个赞。,2018-01-21 22:50:14,0,0,5
s***a,PLUS会员,京东靠谱正品发货速度快,2018-01-21 20:22:13,0,0,5
h***0,铜牌会员,声音太小了，给老人买的，听不清，提前贴了膜也不退了,2018-01-21 18:38:43,0,0,5
j***f,PLUS会员,信号好，屏幕大，质量好，值得购买，值得相信下次需要再来购买，质量好，信号好，相信小米经久耐用,2018-01-21 17:37:48,0,0,5
P***X,铜牌会员,昨天刚到 有点轻 暂无毛病 用几天再来追评,2018-01-21 16:47:18,0,0,5
j***5,铜牌会员,手机震动很好，就是自己粗心拍错了，但还是不影响，京东的物流真的给力,2018-01-21 16:29:14,0,0,5
迷***s,银牌会员,还别人买的，还不知道怎么样,2018-01-21 14:16:22,0,0,5
至***奇,金牌会员,给老人买的手机，反应速度够用了,2018-01-21 12:58:09,0,0,5
j***k,银牌会员,收到了。给别人的。听说还不错。,2018-01-21 12:40:29,0,0,5
O***U,铜牌会员,只有10G左右内存,2018-01-21 11:49:54,0,0,5
9***杰,钻石会员,东西收到了，质量没的说，京东的东西就是好，信赖京东，以后每天都会到京东上买东西，京东商城你值得拥有！,2018-01-21 10:30:12,0,0,5
水***龙,PLUS会员,手机很好用  在京东买手机就是放心,2018-01-21 10:11:48,0,0,5
j***m,银牌会员,很不错，老妈喜欢,2018-01-21 10:11:20,0,0,5
1***p,银牌会员,这个价格值了。给我妈用的,2018-01-21 10:00:03,0,0,5
w***6,银牌会员,手机用了有一段时间了！大致还是可以的，就是有时候运行有点慢哈！性价比还是可以的，毕竟价格也不贵的！暂时也没有出现什么不良的问题哈！等再过段时间看看是不是依然好用哦^O^,2018-01-21 09:23:58,0,0,5
l***4,PLUS会员,物美价廉，最喜欢的就是京东快递，真快！,2018-01-20 22:39:50,0,0,5
j***8,铜牌会员,手机确实不错，是正品，放心购买。续航也很强,2018-01-20 21:01:42,0,0,5
O***s,银牌会员,感觉不错，这个已经是买的第三个了，还帮别人买了一个。,2018-01-20 18:12:03,0,0,5
j***y,金牌会员,很好用～用了几个小米手机了～挺好的～,2018-01-20 17:58:51,0,0,5
小***炮,PLUS会员,还不错，帮朋友买的，做备用机挺好的。稳定,2018-01-20 15:04:42,1,0,5
j***g,银牌会员,物流速度太慢了，时间长达一周了，物流不好，其他的还好,2018-01-20 14:27:38,0,0,5
千***i,PLUS会员,国产手机掉价太快了吧应该是这个吧,2018-01-20 13:05:19,0,0,5
j***5,银牌会员,话说红米这种小众手机我比较喜欢，价格实惠也比较好用，这个是给妈妈买的，个人觉得还是玫瑰金好看些，内存的话去掉手机自带删掉一些不必要的软件之后就只剩七八G了,2018-01-20 10:59:01,0,0,5
k***0,PLUS会员,"不错当老年机可以 下几个app 
看个新闻  电影 不错啊",2018-01-20 10:53:24,0,0,5
j***p,铜牌会员,不细心，影响别人正常使用，货物有误,2018-01-20 10:24:13,0,0,5
k***o,PLUS会员,活动时买的，还行，必竟便宜,2018-01-19 22:28:28,0,0,5
s***0,钻石会员,可以，不错，全网通，老人用，有极简模式，真好,2018-01-19 21:21:49,0,0,5
阿***鱼,铜牌会员,手机感觉还不错，但是为什么没有纸质发票呢？要求有发票的，希望能补发一张发票，要不然没法售后啊,2018-01-19 17:50:40,0,0,5
j***0,钻石会员,买来给老人的，用起来还可以,2018-01-19 16:49:59,0,0,5
C***C,铜牌会员,不错,2018-01-18 23:38:20,0,0,5
C***C,铜牌会员,蛮好的,2018-01-18 23:37:22,0,0,5
j***l,金牌会员,物流太慢了，东西质量一般。,2018-01-18 22:28:49,0,0,1
j***f,PLUS会员,电池很好很好，用小米手机值得购买，值得相信，电池，续航很长，信号好，照相清晰，值得购买,2018-01-18 21:17:29,0,0,5
j***6,银牌会员,买的手机还不错，给妈妈用很合适。,2018-01-18 20:21:57,0,0,5
飞***r,PLUS会员,很好用，下次再来，支持京东，越来越好。么么……,2018-01-18 18:45:00,0,0,5
牛***y,PLUS会员,给老人买的，性价比还行，要啥自行车啊,2018-01-18 18:28:46,1,0,5
j***q,银牌会员,帮家里人买的，,2018-01-18 15:47:01,0,0,5
j***6,铜牌会员,给家人买的  目前感觉还行,2018-01-18 12:16:45,0,0,5
g***晨,铜牌会员,很值,2018-01-18 08:32:03,0,0,5
金***林,金牌会员,小米的手机，运行速度确实不错不错，价格合适，买给公司员工用的，他们挺满意的。发货速度快，第二天就到了，很满意！,2018-01-18 07:21:07,0,0,5
金***林,金牌会员,小米的手机，运行速度确实不错不错，价格合适，买给公司员工用的，他们挺满意的。发货速度快，第二天就到了，很满意！,2018-01-18 07:20:43,0,0,5
x***3,PLUS会员,参加此次机车夹克付款付款付款,2018-01-17 23:53:42,0,0,5
飞***1,PLUS会员,物流快，手感不错,2018-01-17 22:06:06,0,0,5
默***忆,铜牌会员,手机挺好，是正品，符合图像,2018-01-17 21:51:37,0,0,5
j***c,铜牌会员,宝贝不错，是正品；物流也很快，基本和预计的相符！支持京东……,2018-01-17 17:51:40,0,0,5
j***j,PLUS会员,不错很好。京东的速度就是快。卖家态度也不错还送保护套和屏纸,2018-01-17 16:40:03,0,0,5
o***o,钻石会员,以前没有用过小米，这次订了一个，物美价廉，很好,2018-01-17 16:19:04,0,0,5
j***9,钻石会员,东西很好，物流很快，好评,2018-01-17 16:08:27,0,0,5
c***i,PLUS会员,东西不错，性价比很高，用的很好，一直京东买的，很满意,2018-01-17 14:06:29,0,0,5
c***i,PLUS会员,东西不错，性价比很高，用的很好，一直京东买的，很满意,2018-01-17 14:04:28,0,0,5
j***2,铜牌会员,很好，给妈妈用的，够用了，快递哥很好,2018-01-17 11:44:02,0,0,5
大***富,PLUS会员,很好，挺不错的，喜欢喜欢非常喜欢,2018-01-17 10:10:35,0,0,5
麒***濮,PLUS会员,这款手机质量及性价比都不错，看电影什么都是挺好的。,2018-01-17 09:46:41,0,0,5
j***5,金牌会员,用了一段时间了没有发现什么问题，虽然不是自营的，但还是相信京东,2018-01-17 07:37:47,0,0,5
j***e,铜牌会员,"非常不错，给爸爸买的，爸爸很喜欢！
目前看质量不错",2018-01-16 23:27:14,0,0,5
小***3,PLUS会员,很好的商品和服务质量一样可以,2018-01-16 22:45:50,0,0,5
o***x,PLUS会员,质量好，发货快！值得买！,2018-01-16 22:38:36,0,0,5
小***鱼,PLUS会员,买给妈妈用的.价格实惠，小米的品质也值得信任，机器挺好看的，好评,2018-01-16 22:02:02,0,0,5
j***v,铜牌会员,还可以，当备用的就是桌面不喜欢,2018-01-16 20:23:33,0,0,5
j***f,PLUS会员,手机很好，用，质量很好，待机很长，电池很耐用，画面很清晰,2018-01-16 20:04:15,0,0,5
0***Y,钻石会员,还可以,2018-01-16 18:47:00,0,0,5
i***s,银牌会员,手机好用，支持小米，以前就用小米的,2018-01-16 15:08:22,0,0,5
林***r,银牌会员,挺好的手机,2018-01-16 13:24:14,0,0,5
徐***哥,PLUS会员,很不错，给妈妈买的，当老年机用，，，,2018-01-16 13:18:23,0,0,5
