名字,会员级别,评论内容,评论时间,点赞数,评论数,评价星级
j***f,铜牌会员,手机是收到了。我买之前是要求开发票的。但是收到货打开一看没有发票呢。不知道是不是水货。发票都不敢开,2017-10-23 00:23:54,0,0,5
林***璟,PLUS会员,我给爸爸买的，自己用的也是这款，还是不错的东西,2018-02-20 17:04:13,0,0,5
j***i,银牌会员,物流挺快，收到刚刚使用，还未发现问题，感觉还可以。使用一段时间后再评,2018-02-03 18:44:27,0,0,5
3***头,银牌会员,这款手机呢是买给我爸的。拿到手机就打开来试机。一切正常。所有东西都给他设置好了才拿给他。他说用的很顺手。,2017-08-30 18:39:49,0,0,5
j***d,PLUS会员,买给爷爷用，整体还不错。给老人用比较合适，好评,2018-02-10 09:15:44,0,0,5
p***林,银牌会员,手机有点小卡    电池挺耐用    像素不是很好   手感还行,2018-02-22 22:39:03,0,0,5
j***b,银牌会员,买给老爸用的，性价比高，内存大，运行速度快，字体可放大，没耳机，配了一个塑料硬壳,2017-09-23 09:26:40,0,0,5
翩***蝶,银牌会员,棒棒哒，爸爸很满意，也是首次自己在京东上买东西，每次都是让朋友帮忙买，京东商城货真价实，赞?,2017-11-09 20:03:43,0,0,5
j***u,PLUS会员[试用],不错，物流挺给力的，手机性能也好。给好评！,2018-03-03 09:37:45,0,0,5
j***j,银牌会员,"首先这台手机很好用，这是用了几个月以后的评价！
再就是京东的服务好，快递快，快递员服务更好！",2017-11-02 17:20:20,0,0,5
m***d,金牌会员,买个手机，不给发票，问他们要，也没寄，不晓得没有发票，我以后怎么拿出去售后，祈祷能用上一年不坏，无语……,2017-08-26 11:59:30,0,0,5
s***7,铜牌会员,挺好，实用，快递也快，我很喜欢，用好我以后也用华为，为华为点赞。,2018-01-27 08:37:31,0,0,5
j***i,铜牌会员,手机收到了，京东物流还是很快的，但收到的是移动定制版呢，电信卡放进去只有2G网速是怎么回事？,2017-10-29 11:28:04,0,0,5
j***d,铜牌会员,这个手机外面非常好，运输过程中无损坏，而且质量也非常好，非常实用，,2018-01-11 17:17:25,0,0,5
花语th,银牌会员,用了两个月，目前还没有出现大问题，以后再追评,2018-01-23 16:35:36,0,0,5
1***5,钻石会员,因为公司要求买的，手机特别好看，一次买了13台但是超限了，所以分开下的单，收到货了特别好。,2017-11-11 10:26:12,0,0,5
j***p,金牌会员,挺不错的快递员直接送我们家里了，回来的和看到的差不多值得信赖,2018-02-22 09:37:25,0,0,5
鹿***友,银牌会员,给妈妈买的手机，还不错，店家还赠送了钢化膜、手机壳、指环，发票忘发了也是在第一时间补发过来的，好评！,2017-08-19 09:37:01,0,0,5
t***8,铜牌会员,给老爸买的，看着挺不错，按键也可以，就是相册里面有几张照片，不知道是之前用过的手机，还是卖家存的图片,2017-08-18 10:23:53,0,0,5
j***1,金牌会员,手机还不错，物流我也是醉了，第一次遇到这么慢的。五天才到货。,2018-02-11 18:35:22,0,0,5
j***e,铜牌会员,好看实惠就是贴了钢化膜反应慢了点，还有就是拍照不是很清淅，有点模湖，上面明写了1300万像素啊,2017-09-30 23:30:37,0,0,5
j***7,银牌会员,我己为正面也是粉红色的，买回来拆开看到是白色的，感觉没那么完美,2018-01-28 01:47:26,0,0,5
肉***福,银牌会员,首先我要先说的是派送员，那是相当的好啊。其他的没什么说的了,2018-02-18 08:55:31,0,0,5
y***n,银牌会员,给家人用的，还可以，当老年机用了。全家用华为支持国货?,2018-02-26 08:58:20,0,0,5
X***o,银牌会员,好  很好    非常好     很满意    非常满意     信号好      非常好,2017-10-12 00:25:13,0,0,5
l***2,PLUS会员,货真价实的，快递也很给力，好评5分,2018-02-27 09:21:17,0,0,5
j***g,银牌会员,用了那么久，才来评价，不卡网速比较快，我个人不玩游戏，续航能力也比较满意，电量一天用不完,2017-10-14 16:30:54,0,0,5
1***5,金牌会员,不错！宝宝一直吃小黑牌子的奶粉！现在宝宝4岁了！准备还吃一年,2018-01-11 14:57:54,0,0,5
j***6,银牌会员,手机膜感觉小了点   指纹解锁速度挺快的  就是像素不是很好  给老爸用的  感觉还行吧,2017-10-11 09:57:06,0,0,5
j***f,铜牌会员,我买的是华为6s，手机用的还行，就是通话声音太小，支持国产机……,2018-01-05 05:32:09,0,0,5
-***-,金牌会员,产品不错，收到老爸很喜欢，就开发票晚了点，电话号码留错了,2018-02-03 12:45:38,0,0,5
j***k,银牌会员,今天刚收到我们已经购买三次了，支持国产手机质量好挺满意，就是送的钢化膜还没贴呢就坏了。,2017-10-16 23:02:10,0,0,5
j***k,PLUS会员,已经是很多个了，同事买，亲戚买，自己也在用华为，华为手机棒棒哒,2017-11-16 23:02:57,0,0,5
k***y,PLUS会员,5寸屏幕，用着还可以，比较好携带，送货是京东快递，第三方跟tb速度差不多吧,2017-08-09 08:48:18,0,0,5
j***d,铜牌会员,东西以收到，他很喜欢，就是过年买东西，货收的太慢了，,2018-02-23 17:36:24,0,0,5
F***C,铜牌会员,手机用过一段时间了才来评价，很好用，内存足，反应也很快，总体来说是一次很好的购物，很满意。,2017-09-04 16:52:43,0,0,5
张***3,金牌会员,这手机不好用，太卡了，早知道如此，不如不买了，我买过4个华为，没这么垃圾的货,2017-12-24 04:36:38,0,0,5
j***h,银牌会员,手机不错用了一段时间感觉用的还很顺手，下次还会在买,2018-03-05 10:24:09,0,0,5
f***O,铜牌会员,在也不在京东买东西了，速度太慢了。足足让我等了9天，,2018-02-20 17:14:49,0,0,5
e***y,铜牌会员,刚收到看着还行，不知道用着怎么样。用段时间了再来评价吧，,2018-01-18 23:29:04,0,0,5
j***a,铜牌会员,给妈妈买的，手感不错，运行速度也可以，妈妈很喜欢！,2018-03-03 16:11:31,0,0,5
山***G,银牌会员,一直信赖的产品，应该没错，到目前唯一遗憾的就是快递太慢了，用了三天少三小时，我等的假花都谢了！,2017-07-31 21:21:56,0,0,5
y***g,PLUS会员,一直用这品牌的手机，这次帮人买的！,2018-01-28 09:57:37,0,0,5
j***4,金牌会员,非常好用，用了一段时间了，太喜欢了，尤其是指纹识别开锁比我的iPhone6P灵敏的多,2017-10-15 11:37:41,0,0,5
H***z,银牌会员,给舅舅买的，他很喜欢，比实体店便宜很多，在京东里面可以放心购买！手机被舅舅拿走了，这是随便拍的,2017-07-23 11:34:00,0,0,5
1***p,金牌会员,宝贝收到很久，给老人买的，用了了一段时间，很好用。包装很不错，物流也给力！,2017-12-28 10:11:38,0,0,5
L***9,PLUS会员,华为手机质量好  一直都在用,2018-03-05 17:37:16,0,0,5
j***u,银牌会员,给我爸买的 他说还不错 主要是价格也不贵 后面用着看看吧,2018-01-03 13:40:54,0,0,5
j***z,铜牌会员,手机不错，性价比很高，用起来很顺手，各方面都不错，支持华为，支持国货,2017-09-01 20:31:43,0,0,5
j***0,PLUS会员,手机收到，女儿马上用上，很喜欢，外观和速度都可以，值得拥有。,2017-11-03 09:44:11,0,0,5
fongfong883,铜牌会员,快递很给力，很快就到了，手机还没用，用后再来评价,2018-03-01 00:33:20,0,0,5
倩***_,PLUS会员,"质量非常好,真出乎我的意料,包装非常仔细,非常感谢 ,祝生意兴隆!",2017-09-14 21:00:52,0,0,5
j***l,金牌会员,轻薄，速度也非常快，刚刚收到货，用两天再追加评价吧,2018-02-13 20:21:05,0,0,5
黄***马,PLUS会员,东西质量不错，挺好的，下次还买,2018-02-09 21:14:52,0,0,5
k***仔,钻石会员,物流快，服务好，手机正品，这是第三次在此店买手机了,2018-02-09 16:05:27,0,0,5
j***p,铜牌会员,手机挺好的，个人觉得没送啥，耳机，手机壳都没送，反应也挺行的，相信华为啦，毕竟老品牌???,2017-08-07 12:38:16,0,0,5
j***往,金牌会员,忘记拍照了，但是拿着很舒服，后来生气被我给摔了，所以现在也没有照片了。手机整体不错！,2017-09-25 09:47:21,0,0,5
y***W,铜牌会员,手机都坏了，才买几天。，是假手机还没有用一个月都坏,2018-02-02 03:28:31,0,0,5
D***L,PLUS会员,好用。不错，送货快，好好好。,2018-02-15 10:25:23,0,0,5
s***w,银牌会员,手机送到啦！感觉手机还挺好的，就是送货时间太久了。,2018-02-01 11:55:02,0,0,5
绿***引,银牌会员,收到货，宝贝是全新的，包装也好。等用段时间再来评价,2018-01-30 15:08:24,0,0,5
x***k,PLUS会员,手机还是不错的，可以考虑考虑买,2018-01-26 19:28:06,0,0,5
M***3,PLUS会员,手机回来了，用着很好！很顺畅，不会发烫！便宜又实惠，还送了很多小礼品，发货速度很快！必须得好评,2017-06-20 21:20:02,0,0,5
慧***澈,金牌会员,还不错吧，给我妈妈买的。一般买手机都在京东啦，妈妈用了一段时间了。比以前的手机好用。,2017-09-09 14:08:30,0,0,5
d***t,铜牌会员,手机是正品，都用了2个月了，很好用网速快，用起来很顺手，很满意的一次购物五星好评,2017-10-10 03:45:11,0,0,5
沙***7,金牌会员,5寸屏刚刚好，华为手机用习惯了，觉得还可以。电池耐用是意外之喜。送的膜不好，边沿贴不好。,2017-08-06 10:35:33,0,0,5
j***l,金牌会员,还可以直用华为手机，便宜实用！就屏幕小了点！,2018-03-08 09:31:08,0,0,5
H***H,银牌会员,质量，外观都很好!性价比高!就是快递慢了点!,2018-03-07 13:29:29,0,0,5
以***过,PLUS会员,屏幕大小合适，给老人买的，挺喜欢的，，，，，，，，，，，，，,2017-10-07 12:30:45,0,0,5
j***o,PLUS会员,还好，满足老人用微信聊视频,2018-02-19 11:59:10,0,0,5
P***a,银牌会员,手机还可以，用了没什么问题？一次满意的购物！,2018-03-05 23:20:04,0,0,5
j***g,铜牌会员,手机是刚买到的，反应很快，看视频玩游戏都不错，总的感觉这款手机，真的是物超所值啦！,2017-09-18 09:15:57,0,0,5
花***了,PLUS会员,很不错的手机，买来送未来岳母的，就是字体不够大，其他方面挺满意。,2017-09-01 22:34:30,0,0,5
j***5,铜牌会员,千元机之内的还是较好的吧！送给家里长辈还满意吧,2018-02-15 14:39:18,0,0,5
j***v,银牌会员,手感很不错的一款手机，性价比也可以，整体不错，给妈妈买的一款手机，妈妈很满意，给赞,2017-09-17 11:51:42,0,0,5
j***0,银牌会员,快递很快，买给妈妈用的、不过画质就是没有贵一点的手机好了，,2017-10-16 18:15:21,0,0,5
j***p,银牌会员,手机已收到了送给别人用，信懒京东购物，希望品质上剩，继续支持华为手机，支持京东,2017-10-17 17:16:23,0,0,5
j***e,银牌会员,第二次购买，商家的信誉还是很好的，可以放心的购买。,2018-01-17 15:37:40,0,0,5
m***Y,铜牌会员,今天刚拿到，用了用还行，就是触屏好像不怎么灵。,2018-02-08 18:12:49,0,0,5
j***y,银牌会员,感觉还可以，手机用着也好，支持国产华为手机,2018-03-09 20:23:51,0,0,5
f***B,银牌会员,京东值得信赖，华为品牌值得点赞，，今天又买了一个明天可能就到了。再来评价。,2017-11-11 19:30:09,0,0,5
1***p,银牌会员,不错的，第三个华为手机，这几天买了两个，替朋友买的,2018-01-08 11:22:57,0,0,5
j***q,银牌会员,手机收到了很不错，和实体店看到的是一样的，价格还比实体店便宜很多。,2017-08-05 10:36:08,0,0,5
Q***O,银牌会员,下载了微信，微信有时候卡！！！！电池能用一白天。,2018-01-22 11:50:33,0,0,5
信***生,银牌会员,很满意就是手机没用软件太多老人用走了些话费,2018-03-06 12:31:27,0,0,5
j***p,金牌会员,很精致，轻薄，拿在手里绝对不次于iPhone，同事很满意，就是没有发票，不知道售后如何处理,2017-07-01 09:11:09,0,0,5
j***4,金牌会员,手机收到，是正品，很流畅，感觉不错，值得信赖。,2018-02-04 18:33:47,0,0,5
自***笑,PLUS会员,还可以，里面怎么没有耳机，,2018-01-30 10:58:18,0,0,5
z***6,金牌会员,用了半个多月才来评价的，机身轻薄手感很好，内存大速度快，特别满意超值的一次购物。,2017-09-14 15:42:13,0,0,5
j***l,铜牌会员,用了一段时间  手机还可以  就是快递好慢,2018-02-26 22:43:45,0,0,5
j***5,铜牌会员,背面是金色，正面为白色。正面也是金色就更好看。,2018-01-28 19:44:18,0,0,5
朱***盈,铜牌会员,包装与图片一样，挺好用的。快递员服务也很好。,2018-02-10 17:27:00,0,0,5
j***k,铜牌会员,第一次买华为，样子不错，后期不知如何，期望,2018-02-25 06:50:34,0,0,5
j***y,PLUS会员,一如既往的好，发货也快。,2018-02-08 17:39:32,0,0,5
m***1,金牌会员,到货很快，使用体验效果不错，同价位机器比较很好,2018-01-24 09:13:11,0,0,5
j***q,铜牌会员,手机不错，验过了，是华为厂家出的，速度很快。,2018-02-07 08:23:56,0,0,5
j***q,银牌会员,外观比较满意，开机后手机的反应速度不快，甚至比不上我用的四核中兴手机,2017-12-11 15:21:57,0,0,5
j***5,铜牌会员,非常的好 没想到这么快 特别喜欢这个手机,2018-03-07 12:47:20,0,0,5
N***I,银牌会员,手机很漂亮，性价比高，买给女儿用，应该会喜欢,2018-02-05 16:09:56,0,0,5
K***D,铜牌会员,手机感觉还可以  快递速度也也可以   蛮快的,2018-01-21 22:53:51,0,0,5
j***u,银牌会员,物流慢得不想说，等了4天才收到货。手机看起来可以，不知道以后用着这么样,2017-11-22 21:58:34,0,0,5
j***o,PLUS会员,华为好用，以前买了一个给老婆，用了几年。质量很好！支持国货！,2017-09-04 13:55:11,0,0,5
s***9,PLUS会员,一直用华为的手机。值得信赖,2018-01-20 12:28:37,0,0,5
j***m,铜牌会员,手机很喜欢，买给老爸的，听他的评价还是比较不错的,2018-01-07 20:14:03,0,0,5
j***3,银牌会员,非常好大哥服务态度特别好安装也不错不像以前买手机只是个盒子手机膜都坏了下次继续,2017-09-15 17:16:10,0,0,5
j***8,PLUS会员,买给老爸用的，还可以吧！,2018-01-30 23:24:13,0,0,5
z***1,金牌会员,手机开箱之后感觉上面有贴膜， 这是怎么回事？,2018-01-30 21:15:40,0,0,5
j***a,铜牌会员,手机不错，屏幕刚刚好。是我喜欢的样子。不大不小，刚好合手，点赞，待机也长,2017-11-01 11:56:32,0,0,5
X***x,银牌会员,手机己用了一段时间沒什么问题，感觉还可以……送钢化膜是假的,2018-02-25 22:26:46,0,0,5
8***人,银牌会员,手机已收到，是买给老妈用的，老妈很喜欢！,2018-02-24 16:02:39,0,0,5
M***h,金牌会员,随机赠品，已贴上了，感觉比屏幕小一大圈。,2018-02-24 05:13:21,0,0,5
p***Y,铜牌会员,华为畅享6S，质量很好，买的放心，用的舒心。,2018-01-25 20:12:09,0,0,5
j***u,铜牌会员,这手机配置还可以，买华为算支持国产了，赞一个,2018-01-24 10:57:23,0,0,5
g***Q,银牌会员,手机手感不错，还没有使用，需要时间的检验，好些功能要去熟悉，还行吧！,2017-11-25 09:41:24,0,0,5
一***天,银牌会员,物流很给力，两天就收到了，用了再追评吧,2018-03-08 12:32:16,0,0,5
j***t,银牌会员,很不错的  用着还好 不错的 能用一段时间,2018-02-06 17:53:25,0,0,5
j***i,金牌会员,手机触摸手感很好，轻重感舒服，屏幕划动反应快捷。物有所值，京东购物值得信赖！,2017-09-20 12:25:02,0,0,5
U***m,铜牌会员,看着不错，不知道好不好用，希望是货真价实,2018-02-18 20:14:00,0,0,5
j***t,铜牌会员,物流太慢了，手机还行，快递太不负责任了！！,2018-02-04 15:22:24,0,0,5
j***h,银牌会员,物流慢点，东西送的有保护壳钢化膜，手机运行流畅拍照清晰，性价比高，一次要了两台！,2017-08-15 19:29:27,0,0,5
j***b,铜牌会员,手机用一星期了，总体感觉挺好的，待观察,2018-03-02 13:38:41,0,0,5
y***0,银牌会员,昨天下得单，今天一早就到了，神速度，手机很好用，不卡！华为就是好用！,2017-11-17 20:17:39,0,0,5
j***k,银牌会员,爸爸手机坏了，平时用手机看新闻视频，支持国货。效果不错,2017-10-01 12:23:42,0,0,5
j***q,铜牌会员,很不错，给婆婆买的，很实用也很好，京东的快递员也特别好，特别负责任。,2017-11-15 21:58:44,0,0,5
j***z,银牌会员,给家里老头买的！！今天刚到！！除了没有耳机物流慢了点！！机子整体还算不错！！！,2017-08-26 21:41:11,0,0,5
J***3,PLUS会员,暂时没发现问题，待追评,2018-01-24 11:20:11,0,0,5
J***8,铜牌会员,服务非常满意！物流快！妈妈喜欢，五星好评！,2018-01-23 22:39:37,0,0,5
陪***爱,银牌会员,不错，挺好的，也挺满意的老爸挺喜欢的,2018-03-09 22:43:58,0,0,5
M***3,金牌会员,手机感觉还不错，用惯了5.5的，感觉小了点，反正只是用来打电话，总体上不错。,2017-09-07 09:11:39,0,0,5
j***d,银牌会员,手机还不错，就是物流也太慢了点吧，比猫还慢，整整五天才到，物流有待提升啊,2017-10-05 21:45:30,0,0,5
u***v,铜牌会员,不是很满意，我买的是套餐的，结果发过来就只有手机和一张钢化膜，而且钢化膜还小了,2017-08-18 13:03:41,0,0,5
j***0,银牌会员,非常好(?▽?)，网速快，内存大，不卡,2018-02-17 10:10:48,0,0,5
j***1,PLUS会员,老妈想学微信，于是就给她买了这款手机，价廉物美，好学好用，一次不错的购物！,2017-09-17 14:36:46,0,0,5
j***g,银牌会员,昨天下单，今天就收到了，物流就是快，帮朋友买的，等她用了再追加评论。,2017-11-04 19:55:27,0,0,5
p***A,银牌会员,已收到，感觉还不错，还没开始用，用了再来追评,2018-01-02 19:06:00,0,0,5
j***w,银牌会员,用了两天，好评,2017-07-28 20:24:50,0,0,5
1***m,银牌会员,国产手机就是好，很好看唉，已经在这家店买了两部手机了，但是款式不一样，但都很好,2017-08-14 14:24:46,0,0,5
j***w,银牌会员,东西刚收到，好,2017-07-27 16:01:09,0,0,5
j***a,铜牌会员,基本满意，就是怎么不是全网通是移动4g手机,2018-01-14 21:14:13,0,0,5
z***1,金牌会员,给老年人买的，物流快产品质量好，一直在东京购物，这是京城买的第四个手机了！,2017-09-12 13:57:12,0,0,5
j***n,银牌会员,过年了嘛，没想到快递这时速还是很不错的,2018-02-10 19:48:35,0,0,5
j***b,银牌会员,东西还不错，值得购买质量也没有问题,2018-03-08 12:41:43,0,0,5
j***a,铜牌会员,手机收到了，我那里的快递服务特别棒，我很喜欢，手机运行也不卡，先试试看再追加,2017-08-21 13:05:52,0,0,5
j***9,铜牌会员,自我感觉良好，毕竟也是百元机嘛，。一分钱一分货，声音很大很清晰，像素也不错。,2017-08-20 17:02:29,0,0,5
j***t,PLUS会员,买给爸爸用的，还挺喜欢的，屏幕也够大,2017-08-19 09:42:21,0,0,5
j***e,铜牌会员,该产品外观漂亮，运行速度快，很好！,2018-03-05 22:21:52,0,0,5
j***i,钻石会员,用了几天，不错，支持国货，希望耐用点！,2018-02-03 19:32:38,0,0,5
j***i,钻石会员,用了几天，不错，支持国货，希望耐用点！,2018-02-03 19:32:23,0,0,5
杨***L,铜牌会员,不是太满意，好像不是新手机，上面连膜都没有 ，不想返了没老太太用就对付用吧,2017-09-02 20:40:58,0,0,5
j***k,铜牌会员,看上外观设计挺好，买给爸爸用够了。,2018-03-03 15:27:32,0,0,5
E***s,银牌会员,产品很好用，手感挺好，价格非常满意,2018-03-02 21:34:58,0,0,5
j***寻,银牌会员,好的，基本没问题，就是卡匹配不了，要剪卡,2018-01-17 21:41:19,0,0,5
j***e,银牌会员,手机买回来用了几天感觉像水货，反应很慢，以前买几个都不错，这次买的好**,2017-09-15 21:34:14,0,0,5
j***7,金牌会员,还可以，物流也很快。很喜欢这个手机,2018-03-01 18:18:35,0,0,5
j***f,银牌会员,还在使用中，给老人家买的，挺实惠的,2018-03-02 04:28:25,0,0,5
w***e,金牌会员,在京东买了第三台畅想6s了，感觉华为的质量还是非常的好！棒棒哒,2017-12-03 23:42:00,0,0,5
若***V,PLUS会员,手机不错，但是降架太频繁，刚买的，货还没有收到就降了50,2017-08-12 12:55:13,0,0,5
jd_135528qcz,金牌会员,很好，物美价廉，今后一定支持京东，不过就是少发了张发票，卖家已经帮我寄了。,2017-08-28 15:50:04,0,0,5
娟***3,PLUS会员,质量好是全膜，很喜欢,2018-01-13 22:27:39,0,0,5
爱***晟,银牌会员,无语了，刚拿到手，就降价了，我也是醉了！给老爹买的，老爹喜欢就行,2017-11-14 18:17:21,0,0,5
j***4,铜牌会员,刚开始还有点心虚，等宝贝到手，才知道是绝对的正品,2017-10-10 19:39:27,0,0,5
j***g,铜牌会员,手机是新的，没有任何瑕疵，按规定时间送达,2018-01-10 18:48:53,0,0,5
j***y,银牌会员,此用户未及时评价，系统默认好评。,2018-03-09 20:10:18,0,0,5
j***n,铜牌会员,手机一般刚买俩月扬声器就坏寄修好几天了还没好，还不去畅享6好呢，,2017-11-09 13:40:07,0,0,5
w***n,PLUS会员,实惠，好用，信赖华为,2018-01-06 07:19:29,0,0,5
l***e,银牌会员,手机物超所值，给老妈买的，老妈很满意,2018-02-04 16:34:02,0,0,5
j***i,银牌会员,手机还可以，毕竟华为品牌在那里，,2018-03-05 09:28:01,0,0,5
C***H,银牌会员,使用方面还可以.只是电池待机时间短了点.,2018-01-05 19:49:27,0,0,5
j***i,铜牌会员,质量真心不错，是正品，老爸很喜欢。客服也很细心，耐心，服务态度很好，好评！,2017-08-16 16:25:21,0,0,5
j***6,金牌会员,帮表妹买的，她觉得很好，这个话比较适合，嗯，高中生用脑呢，屏幕也好看，外形可以,2017-07-14 12:18:18,0,0,5
j***e,银牌会员,手机运行流畅 价格便宜 性价比很高 客服很贴心 很愉快的一次购物 信任京东,2017-08-15 07:14:00,0,0,5
j***孩,钻石会员,一直用的都是华为的产品，值得拥有,2018-03-02 07:12:51,0,0,5
j***c,金牌会员,非常好，手机正版，给妈妈买的。很实用,2018-01-30 12:42:49,0,0,5
染***q,银牌会员,妈妈很喜欢,2017-12-02 11:25:52,0,0,5
j***o,银牌会员,商品不错！！！比实体店便宜！！！,2018-02-27 09:17:17,0,0,5
j***l,银牌会员,京东物流值得信赖。手机性价比高！,2018-02-26 14:18:49,0,0,5
j***a,金牌会员,好，朋友很喜欢，一直以来支持华为手机,2018-01-26 20:59:41,0,0,5
j***k,铜牌会员,用了十几天才来回复.华为手机质量很好.下次在买手机还是买华为.支持国产,2017-09-10 19:21:26,0,0,5
j***通,金牌会员,宝贝已经收到了，价轻好用美观大方很实惠很满意，华为手机不错。,2017-11-28 15:15:39,0,0,5
7***z,银牌会员,贴上送的钢化膜就像一层雾，吓了一跳，以为可别是手机不行，揭下钢化膜就好了。这样的钢化膜不送为妙，耽误时间的。再就是我订单设定的是纸质发票，没有收到，客服说给电子发票，我坚持要纸质发票，又另给我补发了，好几天才收到。京东买东西，还是要谨慎的好。,2018-01-03 20:06:44,0,0,4
j***x,铜牌会员,机器不错快递就是不能送到家挺恶心,2018-02-23 17:31:29,0,0,5
花***妹,金牌会员,很好用，一直用华为品牌，一如既往的支持,2018-01-09 22:47:24,0,0,5
大***鹿,铜牌会员,妈妈挺喜欢的  ，就是下载东西的地方我找了好久   屏小了点  ，挺轻的,2017-08-25 19:36:26,0,0,5
d***J,PLUS会员,可以，自营买的。一直用华为，支持国产,2017-12-26 17:05:32,0,0,5
j***y,铜牌会员,买来用过不错，妈妈很喜欢，下次还买,2018-02-06 17:02:28,0,0,5
j***c,铜牌会员,东西收到，华为的手机没得说，好好好,2018-02-05 11:36:14,0,0,5
季***钰,铜牌会员,一充电手机就发热  清晰度一般 反应速度还可以 小了点 款式还不错,2017-10-06 20:00:19,0,1,5
F***s,银牌会员,大过年的速度敂快，辛苦快递小哥了,2018-02-19 21:38:33,0,0,5
金***7,钻石会员,帮别人买的，个人不喜欢华为下面的操作，和VIVO相反,2017-11-07 15:36:53,1,1,5
j***文,钻石会员,刚刚开始不知道是移动定制版的全网通。不过老人家用，够用了。,2017-12-08 13:43:14,0,0,5
j***n,铜牌会员,拿到货感觉不错哦。用段时间再追加吧。,2018-01-20 18:04:06,0,0,5
jd135287cpu,铜牌会员,新机用起来感觉蛮好，就是有点发热，不知道过段时间怎么样。价格比实体店便宜。,2017-08-02 10:03:02,0,1,5
j***9,铜牌会员,宝贝已收到！看起来还不错！快递小哥服务真周到！给他点赞！,2017-12-23 14:29:56,0,0,5
j***z,银牌会员,京东快递很及时，服务态度很好，当场验货。我老公说机子很好用。给个好评。,2017-09-03 09:02:03,0,0,5
Z***E,银牌会员,很好，很满意下次有需要还会再次光临,2018-02-03 23:42:14,0,0,5
j***9,PLUS会员,还不错。买第二部了,2018-01-18 18:59:19,0,0,5
jd_151169pkx,银牌会员,给妈妈订的！很喜欢！看视频很清晰！,2018-02-01 23:55:16,0,0,5
U***r,银牌会员,填写评价，这次购物很满意，手机外观漂亮，用的方便，很是喜爱。,2017-11-19 21:14:09,0,0,5
z***3,银牌会员,给朋友买的，用起来比我三千多的三星好用，一起买了两个。后悔当初买三星了,2017-09-02 17:41:09,0,0,5
w***5,PLUS会员,东西非常好，是我需要的，服务很好，客服很热情,2017-10-18 08:30:58,0,0,5
x***8,银牌会员,快递蛮快的，就是手机电用的好快,2018-03-02 21:29:12,0,0,5
j***c,铜牌会员,物流超快真赞，试过几天才确认，反应还是挺快的，屏幕大小刚好一个手掌，不错,2017-08-14 13:15:51,0,0,5
l***j,铜牌会员,刚出差回来收到 一直以来都支持华为 手机挺好 妈妈很喜欢,2017-12-19 01:27:14,0,0,5
j***t,钻石会员,外观还可以，还没用，期待电池耐用吧,2018-01-30 10:28:17,0,0,5
陈***5,银牌会员,收到宝贝，用了两三天，感觉还好。好评,2018-01-14 00:00:29,0,0,5
j***3,银牌会员,挺好老妈用足够了，颜色也比较喜欢,2018-02-11 22:34:10,0,0,5
j***y,银牌会员,物流蛮快的，送了几个小礼品，就是手机不是很流畅很慢又卡得很，,2017-11-14 19:55:40,0,0,5
m***3,银牌会员,买给家人的，用了感觉很好，很喜欢的，支持国货，支持民族企业。,2017-11-15 12:44:32,0,0,5
y***k,PLUS会员,使用了几天再来评价，一切如所期待的，方便快捷。完全达到我的要求。,2017-10-09 17:27:23,0,0,5
恋***L,银牌会员,很不错的手机，这个价位很划算,2018-03-07 20:25:10,0,0,5
j***6,铜牌会员,宝贝已收到几天，才评论。很满意。,2018-02-06 10:39:13,0,0,5
j***7,银牌会员,包装很好，手机用着很流畅，还不错,2018-02-02 12:09:13,0,0,5
j***x,银牌会员,价格便宜，比我的苹果7还好用,2018-03-02 22:14:13,0,0,5
j***b,金牌会员,产品性价比高目前来看比较不错,2018-03-01 09:10:38,0,0,5
竹***园,金牌会员,华为手机不错，公司采购使用，同事也很喜欢,2017-11-01 15:35:44,0,0,5
j***5,银牌会员,手感不错，老人用屏幕稍小了点。,2018-02-13 09:10:43,0,0,5
j***d,银牌会员,手机今天刚收到非常好用，反应特别快，很值啊！刚用一下午不到就用的很顺手。,2017-07-25 15:41:53,0,0,5
曾***添,银牌会员,手机收到了，是买给我女儿的，她很喜欢，很高兴，好好用，下次还去京东买,2017-08-26 14:34:23,0,0,5
p***o,铜牌会员,外观好看，大气简单，老妈喜欢,2018-02-25 13:32:45,0,0,5
美***美,银牌会员,不错，给老爸买的，很合他心意。,2018-02-10 20:31:01,0,0,5
j***y,铜牌会员,手机不错，反应很快，相对价格来说手机配置不低，机身大小合适，拿着很舒服。,2017-07-24 13:13:13,0,0,5
j***o,银牌会员,手机很快就到了   是正品  还送了很多东西   下次有需要还回来买的,2017-08-09 14:00:58,0,0,5
j***v,银牌会员,"买给老婆的,就当是情人节送她的礼物,希望她喜欢,待用过后再来评价了,",2017-08-25 16:09:42,0,0,5
l***n,钻石会员,不错，老人用很合适。帮同事购买的,2018-01-26 11:53:44,0,0,5
i***z,铜牌会员,我的订单怎么还不打电话过来？,2018-02-24 09:39:43,0,0,5
O***h,铜牌会员,刚收到货感觉还可以，希望好用。,2018-02-09 08:44:20,0,0,5
j***c,铜牌会员,手机收到了非常满意的一次网购,2018-02-23 17:33:36,0,0,5
j***d,银牌会员,此用户未及时评价，系统默认好评。,2018-01-25 05:48:36,0,0,5
j***d,金牌会员,给妈妈买的，刚简单操作了一下，觉得还挺快的，就是这个内存容量感觉少了很多,2017-07-22 12:31:33,0,0,5
